기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
CF Industries,CF,2025Q4,2025-12-31,분기말 지배지분 자본,4838000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1324404/000132440426000007/,
CF Industries,CF,2025Q4,2025-12-31,분기말 종가,77.34,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CF?interval=1d&events=splits (2025-12-31),
CF Industries,CF,2025Q4,2026-01-30,분기말 상장주식수,153668821,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1324404/000132440426000007/,dei:EntityCommonStockSharesOutstanding 클래스 합
CF Industries,CF,2025Q4,2025-12-31,분기말 시가총액,11884746616,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CF?interval=1d&events=splits (2025-12-31) ; https://www.sec.gov/Archives/edgar/data/1324404/000132440426000007/,종가 77.34 × 주식수 153668821
CF Industries,CF,2026Q1,2026-03-31,분기별 매출액,1986000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1324404/000132440426000013/,
CF Industries,CF,2026Q1,2026-03-31,분기별 영업이익,863000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1324404/000132440426000013/,
CF Industries,CF,2026Q1,2026-03-31,분기별 당기순이익(지배),615000000,USD,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/1324404/000132440426000013/,3개월 연결 676000000 − 비지배 61000000
CF Industries,CF,2026Q1,2026-03-31,분기별 영업활동현금흐름,496000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1324404/000132440426000013/,
CF Industries,CF,2026Q1,2026-03-31,분기말 자산총계,14608000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1324404/000132440426000013/,
CF Industries,CF,2026Q1,2026-03-31,분기말 부채총계,6352000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1324404/000132440426000013/,부채및자본 14608000000 − 총자본 8256000000
CF Industries,CF,2026Q1,2026-03-31,분기말 총자본(자기자본),8256000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1324404/000132440426000013/,
CF Industries,CF,2026Q1,2026-03-31,분기말 지배지분 자본,5342000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1324404/000132440426000013/,
CF Industries,CF,2026Q1,2026-03-31,분기말 종가,129.84,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CF?interval=1d&events=splits (2026-03-31),
CF Industries,CF,2026Q1,2026-05-04,분기말 상장주식수,153629274,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1324404/000132440426000013/,dei:EntityCommonStockSharesOutstanding 클래스 합
CF Industries,CF,2026Q1,2026-03-31,분기말 시가총액,19947224936,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CF?interval=1d&events=splits (2026-03-31) ; https://www.sec.gov/Archives/edgar/data/1324404/000132440426000013/,종가 129.84 × 주식수 153629274
CF Industries,CF,2026Q2,2026-06-30,분기별 매출액,2222000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1324404/000132440426000019/,
CF Industries,CF,2026Q2,2026-06-30,분기별 영업이익,1121000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1324404/000132440426000019/,
CF Industries,CF,2026Q2,2026-06-30,분기별 당기순이익(지배),727000000,USD,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/1324404/000132440426000019/,3개월 연결 869000000 − 비지배 142000000
CF Industries,CF,2026Q2,2026-06-30,분기별 영업활동현금흐름,878000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1324404/000132440426000019/ ; https://www.sec.gov/Archives/edgar/data/1324404/000132440426000013/,누적 1374000000 − 직전누적 496000000 (시작 2026-01-01)
CF Industries,CF,2026Q2,2026-06-30,분기말 자산총계,15099000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1324404/000132440426000019/,
CF Industries,CF,2026Q2,2026-06-30,분기말 부채총계,6179000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1324404/000132440426000019/,부채및자본 15099000000 − 총자본 8920000000
CF Industries,CF,2026Q2,2026-06-30,분기말 총자본(자기자본),8920000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1324404/000132440426000019/,
CF Industries,CF,2026Q2,2026-06-30,분기말 지배지분 자본,5748000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1324404/000132440426000019/,
CF Industries,CF,2026Q2,2026-06-30,분기말 종가,108.26,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CF?interval=1d&events=splits (2026-06-30),
CF Industries,CF,2026Q2,2026-08-03,분기말 상장주식수,151338130,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1324404/000132440426000019/,dei:EntityCommonStockSharesOutstanding 클래스 합
CF Industries,CF,2026Q2,2026-06-30,분기말 시가총액,16383865954,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CF?interval=1d&events=splits (2026-06-30) ; https://www.sec.gov/Archives/edgar/data/1324404/000132440426000019/,종가 108.26 × 주식수 151338130
Snap-on,SNA,2019Q1,2019-03-30,분기별 매출액,1007300000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144019000008/,
Snap-on,SNA,2019Q1,2019-03-30,분기별 영업이익,249500000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144019000008/,
Snap-on,SNA,2019Q1,2019-03-30,분기별 당기순이익(지배),177900000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144019000008/,
Snap-on,SNA,2019Q1,2019-03-30,분기별 영업활동현금흐름,201300000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144019000008/,
Snap-on,SNA,2019Q1,2019-03-30,분기말 자산총계,5490900000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144019000008/,
Snap-on,SNA,2019Q1,2019-03-30,분기말 부채총계,2273100000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144019000008/,
Snap-on,SNA,2019Q1,2019-03-30,분기말 총자본(자기자본),3217800000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144019000008/,
Snap-on,SNA,2019Q1,2019-03-30,분기말 지배지분 자본,3197600000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144019000008/,
Snap-on,SNA,2019Q1,2019-03-29,분기말 종가,156.52,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SNA?interval=1d&events=splits (2019-03-29),
Snap-on,SNA,2019Q1,2019-04-12,분기말 상장주식수,55404447,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/91440/000009144019000008/,dei:EntityCommonStockSharesOutstanding 클래스 합
Snap-on,SNA,2019Q1,2019-03-29,분기말 시가총액,8671904044,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SNA?interval=1d&events=splits (2019-03-29) ; https://www.sec.gov/Archives/edgar/data/91440/000009144019000008/,종가 156.52 × 주식수 55404447
Snap-on,SNA,2019Q2,2019-06-29,분기별 매출액,1035400000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144019000017/,
Snap-on,SNA,2019Q2,2019-06-29,분기별 영업이익,250500000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144019000017/,
Snap-on,SNA,2019Q2,2019-06-29,분기별 당기순이익(지배),180400000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144019000017/,
Snap-on,SNA,2019Q2,2019-06-29,분기별 영업활동현금흐름,145500000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/91440/000009144019000017/ ; https://www.sec.gov/Archives/edgar/data/91440/000009144019000008/,누적 346800000 − 직전누적 201300000 (시작 2018-12-30)
Snap-on,SNA,2019Q2,2019-06-29,분기말 자산총계,5545400000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144019000017/,
Snap-on,SNA,2019Q2,2019-06-29,분기말 부채총계,2236700000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144019000017/,
Snap-on,SNA,2019Q2,2019-06-29,분기말 총자본(자기자본),3308700000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144019000017/,
Snap-on,SNA,2019Q2,2019-06-29,분기말 지배지분 자본,3288100000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144019000017/,
Snap-on,SNA,2019Q2,2019-06-28,분기말 종가,165.64,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SNA?interval=1d&events=splits (2019-06-28),
Snap-on,SNA,2019Q2,2019-07-12,분기말 상장주식수,55210205,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/91440/000009144019000017/,dei:EntityCommonStockSharesOutstanding 클래스 합
Snap-on,SNA,2019Q2,2019-06-28,분기말 시가총액,9145018356,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SNA?interval=1d&events=splits (2019-06-28) ; https://www.sec.gov/Archives/edgar/data/91440/000009144019000017/,종가 165.64 × 주식수 55210205
Snap-on,SNA,2019Q3,2019-09-28,분기별 매출액,985900000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144019000022/,
Snap-on,SNA,2019Q3,2019-09-28,분기별 영업이익,228700000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144019000022/,
Snap-on,SNA,2019Q3,2019-09-28,분기별 당기순이익(지배),164600000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144019000022/,
Snap-on,SNA,2019Q3,2019-09-28,분기별 영업활동현금흐름,131100000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/91440/000009144019000022/ ; https://www.sec.gov/Archives/edgar/data/91440/000009144019000017/,누적 477900000 − 직전누적 346800000 (시작 2018-12-30)
Snap-on,SNA,2019Q3,2019-09-28,분기말 자산총계,5596400000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144019000022/,
Snap-on,SNA,2019Q3,2019-09-28,분기말 부채총계,2271200000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144019000022/,
Snap-on,SNA,2019Q3,2019-09-28,분기말 총자본(자기자본),3325200000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144019000022/,
Snap-on,SNA,2019Q3,2019-09-28,분기말 지배지분 자본,3303800000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144019000022/,
Snap-on,SNA,2019Q3,2019-09-27,분기말 종가,155.34,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SNA?interval=1d&events=splits (2019-09-27),
Snap-on,SNA,2019Q3,2019-10-11,분기말 상장주식수,54846349,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/91440/000009144019000022/,dei:EntityCommonStockSharesOutstanding 클래스 합
Snap-on,SNA,2019Q3,2019-09-27,분기말 시가총액,8519831854,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SNA?interval=1d&events=splits (2019-09-27) ; https://www.sec.gov/Archives/edgar/data/91440/000009144019000022/,종가 155.34 × 주식수 54846349
Snap-on,SNA,2019Q4,2019-12-28,분기별 매출액,1039100000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/91440/000009144020000004/ ; https://www.sec.gov/Archives/edgar/data/91440/000009144019000022/,연간 4067700000 − 9개월누적 3028600000 (Revenues)
Snap-on,SNA,2019Q4,2019-12-28,분기별 영업이익,233600000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/91440/000009144020000004/ ; https://www.sec.gov/Archives/edgar/data/91440/000009144019000022/,연간 962300000 − 9개월누적 728700000 (OperatingIncomeLoss)
Snap-on,SNA,2019Q4,2019-12-28,분기별 당기순이익(지배),170600000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/91440/000009144020000004/ ; https://www.sec.gov/Archives/edgar/data/91440/000009144019000022/,연간 693500000 − 9개월누적 522900000 (NetIncomeLoss)
Snap-on,SNA,2019Q4,2019-12-28,분기별 영업활동현금흐름,196700000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/91440/000009144020000004/ ; https://www.sec.gov/Archives/edgar/data/91440/000009144019000022/,누적 674600000 − 직전누적 477900000 (시작 2018-12-30)
Snap-on,SNA,2019Q4,2019-12-28,분기말 자산총계,5693500000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000004/,
Snap-on,SNA,2019Q4,2019-12-28,분기말 부채총계,2262700000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000004/,
Snap-on,SNA,2019Q4,2019-12-28,분기말 총자본(자기자본),3430800000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000004/,
Snap-on,SNA,2019Q4,2019-12-28,분기말 지배지분 자본,3409100000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000004/,
Snap-on,SNA,2019Q4,2019-12-27,분기말 종가,169.2,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SNA?interval=1d&events=splits (2019-12-27),
Snap-on,SNA,2019Q4,2020-02-07,분기말 상장주식수,54659446,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/91440/000009144020000004/,dei:EntityCommonStockSharesOutstanding 클래스 합
Snap-on,SNA,2019Q4,2019-12-27,분기말 시가총액,9248378263,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SNA?interval=1d&events=splits (2019-12-27) ; https://www.sec.gov/Archives/edgar/data/91440/000009144020000004/,종가 169.2 × 주식수 54659446
Snap-on,SNA,2020Q1,2020-03-28,분기별 매출액,938100000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000007/,
Snap-on,SNA,2020Q1,2020-03-28,분기별 영업이익,195800000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000007/,
Snap-on,SNA,2020Q1,2020-03-28,분기별 당기순이익(지배),137200000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000007/,
Snap-on,SNA,2020Q1,2020-03-28,분기별 영업활동현금흐름,213400000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000007/,
Snap-on,SNA,2020Q1,2020-03-28,분기말 자산총계,5564300000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000007/,
Snap-on,SNA,2020Q1,2020-03-28,분기말 부채총계,2210900000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000007/,
Snap-on,SNA,2020Q1,2020-03-28,분기말 총자본(자기자본),3353400000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000007/,
Snap-on,SNA,2020Q1,2020-03-28,분기말 지배지분 자본,3331300000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000007/,
Snap-on,SNA,2020Q1,2020-03-27,분기말 종가,107.85,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SNA?interval=1d&events=splits (2020-03-27),
Snap-on,SNA,2020Q1,2020-04-17,분기말 상장주식수,54354240,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/91440/000009144020000007/,dei:EntityCommonStockSharesOutstanding 클래스 합
Snap-on,SNA,2020Q1,2020-03-27,분기말 시가총액,5862104784,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SNA?interval=1d&events=splits (2020-03-27) ; https://www.sec.gov/Archives/edgar/data/91440/000009144020000007/,종가 107.85 × 주식수 54354240
Snap-on,SNA,2020Q2,2020-06-27,분기별 매출액,808900000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000025/,
Snap-on,SNA,2020Q2,2020-06-27,분기별 영업이익,148700000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000025/,
Snap-on,SNA,2020Q2,2020-06-27,분기별 당기순이익(지배),101200000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000025/,
Snap-on,SNA,2020Q2,2020-06-27,분기별 영업활동현금흐름,253600000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/91440/000009144020000025/ ; https://www.sec.gov/Archives/edgar/data/91440/000009144020000007/,누적 467000000 − 직전누적 213400000 (시작 2019-12-29)
Snap-on,SNA,2020Q2,2020-06-27,분기말 자산총계,6113500000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000025/,
Snap-on,SNA,2020Q2,2020-06-27,분기말 부채총계,2604900000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000025/,
Snap-on,SNA,2020Q2,2020-06-27,분기말 총자본(자기자본),3508600000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000025/,
Snap-on,SNA,2020Q2,2020-06-27,분기말 지배지분 자본,3486700000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000025/,
Snap-on,SNA,2020Q2,2020-06-26,분기말 종가,133.56,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SNA?interval=1d&events=splits (2020-06-26),
Snap-on,SNA,2020Q2,2020-07-24,분기말 상장주식수,54466147,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/91440/000009144020000025/,dei:EntityCommonStockSharesOutstanding 클래스 합
Snap-on,SNA,2020Q2,2020-06-26,분기말 시가총액,7274498593,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SNA?interval=1d&events=splits (2020-06-26) ; https://www.sec.gov/Archives/edgar/data/91440/000009144020000025/,종가 133.56 × 주식수 54466147
Snap-on,SNA,2020Q3,2020-09-26,분기별 매출액,1027400000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000028/,
Snap-on,SNA,2020Q3,2020-09-26,분기별 영업이익,251300000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000028/,
Snap-on,SNA,2020Q3,2020-09-26,분기별 당기순이익(지배),179700000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000028/,
Snap-on,SNA,2020Q3,2020-09-26,분기별 영업활동현금흐름,224000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/91440/000009144020000028/ ; https://www.sec.gov/Archives/edgar/data/91440/000009144020000025/,누적 691000000 − 직전누적 467000000 (시작 2019-12-29)
Snap-on,SNA,2020Q3,2020-09-26,분기말 자산총계,6267600000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000028/,
Snap-on,SNA,2020Q3,2020-09-26,분기말 부채총계,2626800000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000028/,
Snap-on,SNA,2020Q3,2020-09-26,분기말 총자본(자기자본),3640800000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000028/,
Snap-on,SNA,2020Q3,2020-09-26,분기말 지배지분 자본,3619000000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144020000028/,
Snap-on,SNA,2020Q3,2020-09-25,분기말 종가,142.04,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SNA?interval=1d&events=splits (2020-09-25),
Snap-on,SNA,2020Q3,2020-10-16,분기말 상장주식수,54214557,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/91440/000009144020000028/,dei:EntityCommonStockSharesOutstanding 클래스 합
Snap-on,SNA,2020Q3,2020-09-25,분기말 시가총액,7700635676,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SNA?interval=1d&events=splits (2020-09-25) ; https://www.sec.gov/Archives/edgar/data/91440/000009144020000028/,종가 142.04 × 주식수 54214557
Snap-on,SNA,2020Q4,2021-01-02,분기별 매출액,1167800000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/91440/000009144021000005/ ; https://www.sec.gov/Archives/edgar/data/91440/000009144020000028/,연간 3942200000 − 9개월누적 2774400000 (Revenues)
Snap-on,SNA,2020Q4,2021-01-02,분기별 영업이익,284700000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/91440/000009144021000005/ ; https://www.sec.gov/Archives/edgar/data/91440/000009144020000028/,연간 880500000 − 9개월누적 595800000 (OperatingIncomeLoss)
Snap-on,SNA,2020Q4,2021-01-02,분기별 당기순이익(지배),208900000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/91440/000009144021000005/ ; https://www.sec.gov/Archives/edgar/data/91440/000009144020000028/,연간 627000000 − 9개월누적 418100000 (NetIncomeLoss)
Snap-on,SNA,2020Q4,2021-01-02,분기별 영업활동현금흐름,317600000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/91440/000009144021000005/ ; https://www.sec.gov/Archives/edgar/data/91440/000009144020000028/,누적 1008600000 − 직전누적 691000000 (시작 2019-12-29)
Snap-on,SNA,2020Q4,2021-01-02,분기말 자산총계,6557300000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000005/,
Snap-on,SNA,2020Q4,2021-01-02,분기말 부채총계,2710700000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000005/,
Snap-on,SNA,2020Q4,2021-01-02,분기말 총자본(자기자본),3846600000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000005/,
Snap-on,SNA,2020Q4,2021-01-02,분기말 지배지분 자본,3824900000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000005/,
Snap-on,SNA,2020Q4,2020-12-31,분기말 종가,171.14,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SNA?interval=1d&events=splits (2020-12-31),
Snap-on,SNA,2020Q4,2021-02-05,분기말 상장주식수,54203094,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/91440/000009144021000005/,dei:EntityCommonStockSharesOutstanding 클래스 합
Snap-on,SNA,2020Q4,2020-12-31,분기말 시가총액,9276317507,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SNA?interval=1d&events=splits (2020-12-31) ; https://www.sec.gov/Archives/edgar/data/91440/000009144021000005/,종가 171.14 × 주식수 54203094
Snap-on,SNA,2021Q1,2021-04-03,분기별 매출액,1113200000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000011/,
Snap-on,SNA,2021Q1,2021-04-03,분기별 영업이익,266200000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000011/,
Snap-on,SNA,2021Q1,2021-04-03,분기별 당기순이익(지배),192600000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000011/,
Snap-on,SNA,2021Q1,2021-04-03,분기별 영업활동현금흐름,319300000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000011/,
Snap-on,SNA,2021Q1,2021-04-03,분기말 자산총계,6673500000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000011/,
Snap-on,SNA,2021Q1,2021-04-03,분기말 부채총계,2775600000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000011/,
Snap-on,SNA,2021Q1,2021-04-03,분기말 총자본(자기자본),3897900000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000011/,
Snap-on,SNA,2021Q1,2021-04-03,분기말 지배지분 자본,3876000000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000011/,
Snap-on,SNA,2021Q1,2021-04-01,분기말 종가,231.74,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SNA?interval=1d&events=splits (2021-04-01),
Snap-on,SNA,2021Q1,2021-04-16,분기말 상장주식수,54079984,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/91440/000009144021000011/,dei:EntityCommonStockSharesOutstanding 클래스 합
Snap-on,SNA,2021Q1,2021-04-01,분기말 시가총액,12532495492,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SNA?interval=1d&events=splits (2021-04-01) ; https://www.sec.gov/Archives/edgar/data/91440/000009144021000011/,종가 231.74 × 주식수 54079984
Snap-on,SNA,2021Q2,2021-07-03,분기별 매출액,1168300000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000023/,
Snap-on,SNA,2021Q2,2021-07-03,분기별 영업이익,286000000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000023/,
Snap-on,SNA,2021Q2,2021-07-03,분기별 당기순이익(지배),208000000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000023/,
Snap-on,SNA,2021Q2,2021-07-03,분기별 영업활동현금흐름,238200000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/91440/000009144021000023/ ; https://www.sec.gov/Archives/edgar/data/91440/000009144021000011/,누적 557500000 − 직전누적 319300000 (시작 2021-01-03)
Snap-on,SNA,2021Q2,2021-07-03,분기말 자산총계,6791600000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000023/,
Snap-on,SNA,2021Q2,2021-07-03,분기말 부채총계,2766100000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000023/,
Snap-on,SNA,2021Q2,2021-07-03,분기말 총자본(자기자본),4025500000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000023/,
Snap-on,SNA,2021Q2,2021-07-03,분기말 지배지분 자본,4003400000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000023/,
Snap-on,SNA,2021Q2,2021-07-02,분기말 종가,223.91,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SNA?interval=1d&events=splits (2021-07-02),
Snap-on,SNA,2021Q2,2021-07-16,분기말 상장주식수,53970510,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/91440/000009144021000023/,dei:EntityCommonStockSharesOutstanding 클래스 합
Snap-on,SNA,2021Q2,2021-07-02,분기말 시가총액,12084536894,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SNA?interval=1d&events=splits (2021-07-02) ; https://www.sec.gov/Archives/edgar/data/91440/000009144021000023/,종가 223.91 × 주식수 53970510
Snap-on,SNA,2021Q3,2021-10-02,분기별 매출액,1125000000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000029/,
Snap-on,SNA,2021Q3,2021-10-02,분기별 영업이익,271900000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000029/,
Snap-on,SNA,2021Q3,2021-10-02,분기별 당기순이익(지배),196200000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000029/,
Snap-on,SNA,2021Q3,2021-10-02,분기별 영업활동현금흐름,186400000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/91440/000009144021000029/ ; https://www.sec.gov/Archives/edgar/data/91440/000009144021000023/,누적 743900000 − 직전누적 557500000 (시작 2021-01-03)
Snap-on,SNA,2021Q3,2021-10-02,분기말 자산총계,6580900000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000029/,
Snap-on,SNA,2021Q3,2021-10-02,분기말 부채총계,2511600000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000029/,
Snap-on,SNA,2021Q3,2021-10-02,분기말 총자본(자기자본),4069300000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000029/,
Snap-on,SNA,2021Q3,2021-10-02,분기말 지배지분 자본,4047300000,USD,공시,https://www.sec.gov/Archives/edgar/data/91440/000009144021000029/,
Snap-on,SNA,2021Q3,2021-10-01,분기말 종가,209.42,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SNA?interval=1d&events=splits (2021-10-01),
Snap-on,SNA,2021Q3,2021-10-15,분기말 상장주식수,53725444,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/91440/000009144021000029/,dei:EntityCommonStockSharesOutstanding 클래스 합
Snap-on,SNA,2021Q3,2021-10-01,분기말 시가총액,11251182482,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SNA?interval=1d&events=splits (2021-10-01) ; https://www.sec.gov/Archives/edgar/data/91440/000009144021000029/,종가 209.42 × 주식수 53725444
