기업,종목코드,기간,기준일,항목,값(원),값구분,출처
HD건설기계,267270,2020Q3,2020-09-30,분기말 지배지분 자본,1238736967000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201113001168
HD건설기계,267270,2020Q3,2020-09-29,분기말 종가,26500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2020Q3,2020-09-29,분기말 상장주식수,19700793,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2020Q3,2020-09-29,분기말 시가총액,522071014500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2020Q4,2020-12-31,분기말 자산총계,3355861001000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210315001069
HD건설기계,267270,2020Q4,2020-12-31,분기말 부채총계,1768328167000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210315001069
HD건설기계,267270,2020Q4,2020-12-31,분기말 총자본(자기자본),1587532834000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210315001069
HD건설기계,267270,2020Q4,2020-12-31,분기별 매출액,688685488000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210315001069 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201113001168
HD건설기계,267270,2020Q4,2020-12-31,분기별 영업이익,12673445000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210315001069 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201113001168
HD건설기계,267270,2020Q4,2020-12-31,분기별 당기순이익(지배),-23732749000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210315001069 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201113001168
HD건설기계,267270,2020Q4,2020-12-31,분기별 영업활동현금흐름,89259312000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210315001069 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201113001168
HD건설기계,267270,2020Q4,2020-12-31,분기말 지배지분 자본,1218314994000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210315001069
HD건설기계,267270,2020Q4,2020-12-30,분기말 종가,32750,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2020Q4,2020-12-30,분기말 상장주식수,19700793,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2020Q4,2020-12-30,분기말 시가총액,645200970750,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2021Q1,2021-03-31,분기말 자산총계,3611087619000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001442
HD건설기계,267270,2021Q1,2021-03-31,분기말 부채총계,1950289240000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001442
HD건설기계,267270,2021Q1,2021-03-31,분기말 총자본(자기자본),1660798379000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001442
HD건설기계,267270,2021Q1,2021-03-31,분기별 매출액,964899041000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001442
HD건설기계,267270,2021Q1,2021-03-31,분기별 영업이익,79697461000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001442
HD건설기계,267270,2021Q1,2021-03-31,분기별 당기순이익(지배),48426525000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001442
HD건설기계,267270,2021Q1,2021-03-31,분기별 영업활동현금흐름,52442709000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001442
HD건설기계,267270,2021Q1,2021-03-31,분기말 지배지분 자본,1274270110000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001442
HD건설기계,267270,2021Q1,2021-03-31,분기말 종가,53800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2021Q1,2021-03-31,분기말 상장주식수,19700793,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2021Q1,2021-03-31,분기말 시가총액,1059902663400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2021Q2,2021-06-30,분기말 자산총계,3712305110000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001754
HD건설기계,267270,2021Q2,2021-06-30,분기말 부채총계,1977220672000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001754
HD건설기계,267270,2021Q2,2021-06-30,분기말 총자본(자기자본),1735084438000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001754
HD건설기계,267270,2021Q2,2021-06-30,분기별 매출액,952568581000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001754
HD건설기계,267270,2021Q2,2021-06-30,분기별 영업이익,70717535000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001754
HD건설기계,267270,2021Q2,2021-06-30,분기별 당기순이익(지배),60142026000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001754
HD건설기계,267270,2021Q2,2021-06-30,분기별 영업활동현금흐름,-103584558000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001754 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001442
HD건설기계,267270,2021Q2,2021-06-30,분기말 지배지분 자본,1338642650000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001754
HD건설기계,267270,2021Q2,2021-06-30,분기말 종가,55300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2021Q2,2021-06-30,분기말 상장주식수,19700793,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2021Q2,2021-06-30,분기말 시가총액,1089453852900,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2021Q3,2021-09-30,분기말 자산총계,3668076616000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002216
HD건설기계,267270,2021Q3,2021-09-30,분기말 부채총계,1875291302000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002216
HD건설기계,267270,2021Q3,2021-09-30,분기말 총자본(자기자본),1792785314000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002216
HD건설기계,267270,2021Q3,2021-09-30,분기별 매출액,813782326000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002216
HD건설기계,267270,2021Q3,2021-09-30,분기별 영업이익,43040398000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002216
HD건설기계,267270,2021Q3,2021-09-30,분기별 당기순이익(지배),32315770000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002216
HD건설기계,267270,2021Q3,2021-09-30,분기별 영업활동현금흐름,-118038237000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002216 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001754
HD건설기계,267270,2021Q3,2021-09-30,분기말 지배지분 자본,1377629426000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002216
HD건설기계,267270,2021Q3,2021-09-30,분기말 종가,41000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2021Q3,2021-09-30,분기말 상장주식수,19700793,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2021Q3,2021-09-30,분기말 시가총액,807732513000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2021Q4,2021-12-31,분기말 자산총계,3559565864000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816000025 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230314000697
HD건설기계,267270,2021Q4,2021-12-31,분기말 부채총계,2011758293000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816000025 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230314000697
HD건설기계,267270,2021Q4,2021-12-31,분기말 총자본(자기자본),1547807571000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816000025
HD건설기계,267270,2021Q4,2021-12-31,분기별 매출액,553089675000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816000025 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002216
HD건설기계,267270,2021Q4,2021-12-31,분기별 영업이익,-32746558000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816000025 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002216
HD건설기계,267270,2021Q4,2021-12-31,분기별 당기순이익(지배),-27432986000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816000025 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002216
HD건설기계,267270,2021Q4,2021-12-31,분기별 영업활동현금흐름,-26800862000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816000025 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002216
HD건설기계,267270,2021Q4,2021-12-31,분기말 지배지분 자본,1326732495000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816000025
HD건설기계,267270,2021Q4,2021-12-30,분기말 종가,40550,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2021Q4,2021-12-30,분기말 상장주식수,19700793,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2021Q4,2021-12-30,분기말 시가총액,798867156150,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2022Q1,2022-03-31,분기말 자산총계,3571781051000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001173
HD건설기계,267270,2022Q1,2022-03-31,분기말 부채총계,1944641377000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001173
HD건설기계,267270,2022Q1,2022-03-31,분기말 총자본(자기자본),1627139674000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001173
HD건설기계,267270,2022Q1,2022-03-31,분기별 매출액,932387458000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001173
HD건설기계,267270,2022Q1,2022-03-31,분기별 영업이익,46699977000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001173
HD건설기계,267270,2022Q1,2022-03-31,분기별 당기순이익(지배),51780724000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001173
HD건설기계,267270,2022Q1,2022-03-31,분기별 영업활동현금흐름,6065070000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001173
HD건설기계,267270,2022Q1,2022-03-31,분기말 지배지분 자본,1402278117000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001173
HD건설기계,267270,2022Q1,2022-03-31,분기말 종가,37000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2022Q1,2022-03-31,분기말 상장주식수,19700793,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2022Q1,2022-03-31,분기말 시가총액,728929341000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2022Q2,2022-06-30,분기말 자산총계,3604990289000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001075
HD건설기계,267270,2022Q2,2022-06-30,분기말 부채총계,1956517656000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001075
HD건설기계,267270,2022Q2,2022-06-30,분기말 총자본(자기자본),1648472633000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001075
HD건설기계,267270,2022Q2,2022-06-30,분기별 매출액,875070510000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001075
HD건설기계,267270,2022Q2,2022-06-30,분기별 영업이익,36741986000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001075
HD건설기계,267270,2022Q2,2022-06-30,분기별 당기순이익(지배),19498055000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001075
HD건설기계,267270,2022Q2,2022-06-30,분기별 영업활동현금흐름,173253056000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001075 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001173
HD건설기계,267270,2022Q2,2022-06-30,분기말 지배지분 자본,1423136487000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001075
HD건설기계,267270,2022Q2,2022-06-30,분기말 종가,44950,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2022Q2,2022-06-30,분기말 상장주식수,19700793,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2022Q2,2022-06-30,분기말 시가총액,885550645350,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2022Q3,2022-09-30,분기말 자산총계,3664904117000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002467
HD건설기계,267270,2022Q3,2022-09-30,분기말 부채총계,1950673567000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002467
HD건설기계,267270,2022Q3,2022-09-30,분기말 총자본(자기자본),1714230550000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002467
HD건설기계,267270,2022Q3,2022-09-30,분기별 매출액,874755359000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002467
HD건설기계,267270,2022Q3,2022-09-30,분기별 영업이익,63020686000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002467
HD건설기계,267270,2022Q3,2022-09-30,분기별 당기순이익(지배),55854979000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002467
HD건설기계,267270,2022Q3,2022-09-30,분기별 영업활동현금흐름,90300724000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002467 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001075
HD건설기계,267270,2022Q3,2022-09-30,분기말 지배지분 자본,1483364507000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002467
HD건설기계,267270,2022Q3,2022-09-30,분기말 종가,32000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2022Q3,2022-09-30,분기말 상장주식수,19700793,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2022Q3,2022-09-30,분기말 시가총액,630425376000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2022Q4,2022-12-31,분기말 자산총계,3448586770000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230314000697
HD건설기계,267270,2022Q4,2022-12-31,분기말 부채총계,1781299828000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230314000697
HD건설기계,267270,2022Q4,2022-12-31,분기말 총자본(자기자본),1667286941000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230314000697
HD건설기계,267270,2022Q4,2022-12-31,분기별 매출액,833398594000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230314000697 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002467
HD건설기계,267270,2022Q4,2022-12-31,분기별 영업이익,24147376000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230314000697 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002467
HD건설기계,267270,2022Q4,2022-12-31,분기별 당기순이익(지배),-15614464000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230314000697 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002467
HD건설기계,267270,2022Q4,2022-12-31,분기별 영업활동현금흐름,-14631416000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230314000697 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002467
HD건설기계,267270,2022Q4,2022-12-31,분기말 지배지분 자본,1463315798000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230314000697
HD건설기계,267270,2022Q4,2022-12-29,분기말 종가,62200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2022Q4,2022-12-29,분기말 상장주식수,19700793,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2022Q4,2022-12-29,분기말 시가총액,1225389324600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2023Q1,2023-03-31,분기말 자산총계,3640896147000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230509000314
HD건설기계,267270,2023Q1,2023-03-31,분기말 부채총계,1906480486000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230509000314
HD건설기계,267270,2023Q1,2023-03-31,분기말 총자본(자기자본),1734415661000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230509000314
HD건설기계,267270,2023Q1,2023-03-31,분기별 매출액,1018272707000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230509000314
HD건설기계,267270,2023Q1,2023-03-31,분기별 영업이익,80001340000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230509000314
HD건설기계,267270,2023Q1,2023-03-31,분기별 당기순이익(지배),71721734000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230509000314
HD건설기계,267270,2023Q1,2023-03-31,분기별 영업활동현금흐름,21599307000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230509000314
HD건설기계,267270,2023Q1,2023-03-31,분기말 지배지분 자본,1523292519000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230509000314
HD건설기계,267270,2023Q1,2023-03-31,분기말 종가,52100,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2023Q1,2023-03-31,분기말 상장주식수,19700793,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2023Q1,2023-03-31,분기말 시가총액,1026411315300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2023Q2,2023-06-30,분기말 자산총계,3446285961000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002209
HD건설기계,267270,2023Q2,2023-06-30,분기말 부채총계,1664995095000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002209
HD건설기계,267270,2023Q2,2023-06-30,분기말 총자본(자기자본),1781290866000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002209
HD건설기계,267270,2023Q2,2023-06-30,분기별 매출액,1032111582000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002209
HD건설기계,267270,2023Q2,2023-06-30,분기별 영업이익,96552209000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002209
HD건설기계,267270,2023Q2,2023-06-30,분기별 당기순이익(지배),68149621000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002209
HD건설기계,267270,2023Q2,2023-06-30,분기별 영업활동현금흐름,62562498000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002209 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230509000314
HD건설기계,267270,2023Q2,2023-06-30,분기말 지배지분 자본,1579098964000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002209
HD건설기계,267270,2023Q2,2023-06-30,분기말 종가,85800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2023Q2,2023-06-30,분기말 상장주식수,19700793,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2023Q2,2023-06-30,분기말 시가총액,1690328039400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2023Q3,2023-09-30,분기말 자산총계,3475928178000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001376
HD건설기계,267270,2023Q3,2023-09-30,분기말 부채총계,1654087441000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001376
HD건설기계,267270,2023Q3,2023-09-30,분기말 총자본(자기자본),1821840737000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001376
HD건설기계,267270,2023Q3,2023-09-30,분기별 매출액,928722065000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001376
HD건설기계,267270,2023Q3,2023-09-30,분기별 영업이익,53850493000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001376
HD건설기계,267270,2023Q3,2023-09-30,분기별 당기순이익(지배),36365374000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001376
HD건설기계,267270,2023Q3,2023-09-30,분기별 영업활동현금흐름,77463800000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001376 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002209
HD건설기계,267270,2023Q3,2023-09-30,분기말 지배지분 자본,1617455548000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001376
HD건설기계,267270,2023Q3,2023-09-27,분기말 종가,73000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2023Q3,2023-09-27,분기말 상장주식수,19700793,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2023Q3,2023-09-27,분기말 시가총액,1438157889000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2023Q4,2023-12-31,분기말 자산총계,3296953373000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320001838
HD건설기계,267270,2023Q4,2023-12-31,분기말 부채총계,1525880042000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320001838
HD건설기계,267270,2023Q4,2023-12-31,분기말 총자본(자기자본),1771073331000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320001838
HD건설기계,267270,2023Q4,2023-12-31,분기별 매출액,845860522000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320001838 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001376
HD건설기계,267270,2023Q4,2023-12-31,분기별 영업이익,26824395000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320001838 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001376
HD건설기계,267270,2023Q4,2023-12-31,분기별 당기순이익(지배),-36817916000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320001838 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001376
HD건설기계,267270,2023Q4,2023-12-31,분기별 영업활동현금흐름,156546399000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320001838 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001376
HD건설기계,267270,2023Q4,2023-12-31,분기말 지배지분 자본,1576470532000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320001838
HD건설기계,267270,2023Q4,2023-12-28,분기말 종가,51700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=267270 (serviceKey 제외)
HD건설기계,267270,2023Q4,2023-12-28,분기말 상장주식수,19700793,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=267270 (serviceKey 제외)
