기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
HD한국조선해양,009540,2022Q2,2022-06-30,분기말 종가,93900,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2022Q2,2022-06-30,분기말 상장주식수,70773116,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2022Q2,2022-06-30,분기말 시가총액,6645595592400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2022Q3,2022-09-30,분기말 자산총계,33118095617000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001883,4
HD한국조선해양,009540,2022Q3,2022-09-30,분기말 부채총계,20603881058000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001883,4
HD한국조선해양,009540,2022Q3,2022-09-30,분기말 총자본(자기자본),12514214559000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001883,4
HD한국조선해양,009540,2022Q3,2022-09-30,분기별 매출액,4264415329000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001883,4
HD한국조선해양,009540,2022Q3,2022-09-30,분기별 영업이익,188736283000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001883,4
HD한국조선해양,009540,2022Q3,2022-09-30,분기별 당기순이익(지배),227971185000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001883,4
HD한국조선해양,009540,2022Q3,2022-09-30,분기별 영업활동현금흐름,191575977000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001883 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001668,4
HD한국조선해양,009540,2022Q3,2022-09-30,분기말 지배지분 자본,9801730936000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001883,4
HD한국조선해양,009540,2022Q3,2022-09-30,분기말 종가,72900,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2022Q3,2022-09-30,분기말 상장주식수,70773116,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2022Q3,2022-09-30,분기말 시가총액,5159360156400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2022Q4,2022-12-31,분기말 자산총계,29883476300000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000758,4
HD한국조선해양,009540,2022Q4,2022-12-31,분기말 부채총계,17571346490000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000758,4
HD한국조선해양,009540,2022Q4,2022-12-31,분기말 총자본(자기자본),12312129810000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000758,4
HD한국조선해양,009540,2022Q4,2022-12-31,분기별 매출액,4941270490000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000758 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001883,4
HD한국조선해양,009540,2022Q4,2022-12-31,분기별 영업이익,117183958000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000758 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001883,4
HD한국조선해양,009540,2022Q4,2022-12-31,분기별 당기순이익(지배),-96617791000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000758 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001883,4
HD한국조선해양,009540,2022Q4,2022-12-31,분기별 영업활동현금흐름,42836368000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000758 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001883,4
HD한국조선해양,009540,2022Q4,2022-12-31,분기말 지배지분 자본,9714919162000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000758,4
HD한국조선해양,009540,2022Q4,2022-12-29,분기말 종가,70700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2022Q4,2022-12-29,분기말 상장주식수,70773116,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2022Q4,2022-12-29,분기말 시가총액,5003659301200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2023Q1,2023-03-31,분기말 자산총계,30445838814000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002532,4
HD한국조선해양,009540,2023Q1,2023-03-31,분기말 부채총계,18180091079000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002532,4
HD한국조선해양,009540,2023Q1,2023-03-31,분기말 총자본(자기자본),12265747735000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002532,4
HD한국조선해양,009540,2023Q1,2023-03-31,분기별 매출액,4842359485000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002532,4
HD한국조선해양,009540,2023Q1,2023-03-31,분기별 영업이익,-19044257000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002532,4
HD한국조선해양,009540,2023Q1,2023-03-31,분기별 당기순이익(지배),-139792806000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002532,4
HD한국조선해양,009540,2023Q1,2023-03-31,분기별 영업활동현금흐름,762750925000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002532,4
HD한국조선해양,009540,2023Q1,2023-03-31,분기말 지배지분 자본,9682086623000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002532,4
HD한국조선해양,009540,2023Q1,2023-03-31,분기말 종가,77500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2023Q1,2023-03-31,분기말 상장주식수,70773116,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2023Q1,2023-03-31,분기말 시가총액,5484916490000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2023Q2,2023-06-30,분기말 자산총계,31636979561000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002586,4
HD한국조선해양,009540,2023Q2,2023-06-30,분기말 부채총계,19346744703000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002586,4
HD한국조선해양,009540,2023Q2,2023-06-30,분기말 총자본(자기자본),12290234858000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002586,4
HD한국조선해양,009540,2023Q2,2023-06-30,분기별 매출액,5453640001000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002586,4
HD한국조선해양,009540,2023Q2,2023-06-30,분기별 영업이익,71256596000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002586,4
HD한국조선해양,009540,2023Q2,2023-06-30,분기별 당기순이익(지배),49779532000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002586,4
HD한국조선해양,009540,2023Q2,2023-06-30,분기별 영업활동현금흐름,542991398000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002586 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002532,4
HD한국조선해양,009540,2023Q2,2023-06-30,분기말 지배지분 자본,9728327208000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002586,4
HD한국조선해양,009540,2023Q2,2023-06-30,분기말 종가,116500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2023Q2,2023-06-30,분기말 상장주식수,70773116,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2023Q2,2023-06-30,분기말 시가총액,8245068014000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2023Q3,2023-09-30,분기말 자산총계,33233586516000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002444,4
HD한국조선해양,009540,2023Q3,2023-09-30,분기말 부채총계,20615316695000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002444,4
HD한국조선해양,009540,2023Q3,2023-09-30,분기말 총자본(자기자본),12618269821000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002444,4
HD한국조선해양,009540,2023Q3,2023-09-30,분기별 매출액,5011205861000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002444,4
HD한국조선해양,009540,2023Q3,2023-09-30,분기별 영업이익,68957352000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002444,4
HD한국조선해양,009540,2023Q3,2023-09-30,분기별 당기순이익(지배),336995343000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002444,4
HD한국조선해양,009540,2023Q3,2023-09-30,분기별 영업활동현금흐름,944715263000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002444 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002586,4
HD한국조선해양,009540,2023Q3,2023-09-30,분기말 지배지분 자본,10048549335000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002444,4
HD한국조선해양,009540,2023Q3,2023-09-27,분기말 종가,111000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2023Q3,2023-09-27,분기말 상장주식수,70773116,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2023Q3,2023-09-27,분기말 시가총액,7855815876000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2023Q4,2023-12-31,분기말 자산총계,32242568184000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240321000061,4
HD한국조선해양,009540,2023Q4,2023-12-31,분기말 부채총계,19872465252000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240321000061,4
HD한국조선해양,009540,2023Q4,2023-12-31,분기말 총자본(자기자본),12370102932000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240321000061,4
HD한국조선해양,009540,2023Q4,2023-12-31,분기별 매출액,5989000227000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240321000061 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002444,4
HD한국조선해양,009540,2023Q4,2023-12-31,분기별 영업이익,161091028000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240321000061 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002444,4
HD한국조선해양,009540,2023Q4,2023-12-31,분기별 당기순이익(지배),-25271067000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240321000061 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002444,4
HD한국조선해양,009540,2023Q4,2023-12-31,분기별 영업활동현금흐름,-168866661000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240321000061 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002444,4
HD한국조선해양,009540,2023Q4,2023-12-31,분기말 지배지분 자본,9903690500000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240321000061,4
HD한국조선해양,009540,2023Q4,2023-12-28,분기말 종가,120900,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2023Q4,2023-12-28,분기말 상장주식수,70773116,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2023Q4,2023-12-28,분기말 시가총액,8556469724400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2024Q1,2024-03-31,분기말 자산총계,32509877638000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516000606,4
HD한국조선해양,009540,2024Q1,2024-03-31,분기말 부채총계,19951677635000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516000606,4
HD한국조선해양,009540,2024Q1,2024-03-31,분기말 총자본(자기자본),12558200003000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516000606,4
HD한국조선해양,009540,2024Q1,2024-03-31,분기별 매출액,5515625997000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516000606,4
HD한국조선해양,009540,2024Q1,2024-03-31,분기별 영업이익,160162573000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516000606,4
HD한국조선해양,009540,2024Q1,2024-03-31,분기별 당기순이익(지배),188946850000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516000606,4
HD한국조선해양,009540,2024Q1,2024-03-31,분기별 영업활동현금흐름,755596448000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516000606,4
HD한국조선해양,009540,2024Q1,2024-03-31,분기말 지배지분 자본,10086861762000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516000606,4
HD한국조선해양,009540,2024Q1,2024-03-29,분기말 종가,118400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2024Q1,2024-03-29,분기말 상장주식수,70773116,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2024Q1,2024-03-29,분기말 시가총액,8379536934400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2024Q2,2024-06-30,분기말 자산총계,33145489914000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003463,4
HD한국조선해양,009540,2024Q2,2024-06-30,분기말 부채총계,19926316214000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003463,4
HD한국조선해양,009540,2024Q2,2024-06-30,분기말 총자본(자기자본),13219173700000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003463,4
HD한국조선해양,009540,2024Q2,2024-06-30,분기별 매출액,6615483679000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003463,4
HD한국조선해양,009540,2024Q2,2024-06-30,분기별 영업이익,376465002000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003463,4
HD한국조선해양,009540,2024Q2,2024-06-30,분기별 당기순이익(지배),292130845000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003463,4
HD한국조선해양,009540,2024Q2,2024-06-30,분기별 영업활동현금흐름,1526057791000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003463 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516000606,4
HD한국조선해양,009540,2024Q2,2024-06-30,분기말 지배지분 자본,10518174194000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003463,4
HD한국조선해양,009540,2024Q2,2024-06-28,분기말 종가,158800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2024Q2,2024-06-28,분기말 상장주식수,70773116,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2024Q2,2024-06-28,분기말 시가총액,11238770820800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2024Q3,2024-09-30,분기말 자산총계,32026087179000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001652,4
HD한국조선해양,009540,2024Q3,2024-09-30,분기말 부채총계,18454668516000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001652,4
HD한국조선해양,009540,2024Q3,2024-09-30,분기말 총자본(자기자본),13571418663000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001652,4
HD한국조선해양,009540,2024Q3,2024-09-30,분기별 매출액,6245755748000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001652,4
HD한국조선해양,009540,2024Q3,2024-09-30,분기별 영업이익,398407579000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001652,4
HD한국조선해양,009540,2024Q3,2024-09-30,분기별 당기순이익(지배),151043571000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001652,4
HD한국조선해양,009540,2024Q3,2024-09-30,분기별 영업활동현금흐름,119321752000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001652 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003463,4
HD한국조선해양,009540,2024Q3,2024-09-30,분기말 지배지분 자본,10671554244000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001652,4
HD한국조선해양,009540,2024Q3,2024-09-30,분기말 종가,187700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2024Q3,2024-09-30,분기말 상장주식수,70773116,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2024Q3,2024-09-30,분기말 시가총액,13284113873200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2024Q4,2024-12-31,분기말 자산총계,36719137422000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318001131,4
HD한국조선해양,009540,2024Q4,2024-12-31,분기말 부채총계,22563324218000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318001131,4
HD한국조선해양,009540,2024Q4,2024-12-31,분기말 총자본(자기자본),14155813204000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318001131,4
HD한국조선해양,009540,2024Q4,2024-12-31,분기별 매출액,7161711932000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318001131 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001652,4
HD한국조선해양,009540,2024Q4,2024-12-31,분기별 영업이익,499055338000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318001131 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001652,4
HD한국조선해양,009540,2024Q4,2024-12-31,분기별 당기순이익(지배),540214685000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318001131 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001652,4
HD한국조선해양,009540,2024Q4,2024-12-31,분기별 영업활동현금흐름,1887684187000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318001131 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001652,4
HD한국조선해양,009540,2024Q4,2024-12-31,분기말 지배지분 자본,11099427059000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318001131,4
HD한국조선해양,009540,2024Q4,2024-12-30,분기말 종가,228000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2024Q4,2024-12-30,분기말 상장주식수,70773116,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2024Q4,2024-12-30,분기말 시가총액,16136270448000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2025Q1,2025-03-31,분기말 자산총계,39488199415000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002500,4
HD한국조선해양,009540,2025Q1,2025-03-31,분기말 부채총계,25016944532000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002500,4
HD한국조선해양,009540,2025Q1,2025-03-31,분기말 총자본(자기자본),14471254883000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002500,4
HD한국조선해양,009540,2025Q1,2025-03-31,분기별 매출액,6771705878000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002500,4
HD한국조선해양,009540,2025Q1,2025-03-31,분기별 영업이익,859154446000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002500,4
HD한국조선해양,009540,2025Q1,2025-03-31,분기별 당기순이익(지배),495397203000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002500,4
HD한국조선해양,009540,2025Q1,2025-03-31,분기별 영업활동현금흐름,2184544035000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002500,4
HD한국조선해양,009540,2025Q1,2025-03-31,분기말 지배지분 자본,11369214595000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002500,4
HD한국조선해양,009540,2025Q1,2025-03-31,분기말 종가,201000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2025Q1,2025-03-31,분기말 상장주식수,70773116,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2025Q1,2025-03-31,분기말 시가총액,14225396316000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2025Q2,2025-06-30,분기말 자산총계,37273426486000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002640,4
HD한국조선해양,009540,2025Q2,2025-06-30,분기말 부채총계,21968154449000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002640,4
HD한국조선해양,009540,2025Q2,2025-06-30,분기말 총자본(자기자본),15305272037000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002640,4
HD한국조선해양,009540,2025Q2,2025-06-30,분기별 매출액,7428417053000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002640,4
HD한국조선해양,009540,2025Q2,2025-06-30,분기별 영업이익,953641034000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002640,4
HD한국조선해양,009540,2025Q2,2025-06-30,분기별 당기순이익(지배),356438676000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002640,4
HD한국조선해양,009540,2025Q2,2025-06-30,분기별 영업활동현금흐름,1082950184000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002640 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002500,4
HD한국조선해양,009540,2025Q2,2025-06-30,분기말 지배지분 자본,11994278747000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002640,4
HD한국조선해양,009540,2025Q2,2025-06-30,분기말 종가,366000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2025Q2,2025-06-30,분기말 상장주식수,70773116,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2025Q2,2025-06-30,분기말 시가총액,25902960456000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=009540 (serviceKey 제외),4
HD한국조선해양,009540,2025Q3,2025-09-30,분기말 자산총계,38427512653000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001417,4
HD한국조선해양,009540,2025Q3,2025-09-30,분기말 부채총계,22475232687000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001417,4
HD한국조선해양,009540,2025Q3,2025-09-30,분기말 총자본(자기자본),15952279966000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001417,4
HD한국조선해양,009540,2025Q3,2025-09-30,분기별 매출액,7581435732000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001417,4
HD한국조선해양,009540,2025Q3,2025-09-30,분기별 영업이익,1053775225000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001417,4
HD한국조선해양,009540,2025Q3,2025-09-30,분기별 당기순이익(지배),633303118000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001417,4
HD한국조선해양,009540,2025Q3,2025-09-30,분기별 영업활동현금흐름,1702441671000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001417 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002640,4
HD한국조선해양,009540,2025Q3,2025-09-30,분기말 지배지분 자본,12437819241000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001417,4
