기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
이수페타시스,007660,2022Q2,2022-06-30,분기말 종가,6750,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2022Q2,2022-06-30,분기말 상장주식수,63246419,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2022Q2,2022-06-30,분기말 시가총액,426913328250,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2022Q3,2022-09-30,분기말 자산총계,579943362606,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001630,7
이수페타시스,007660,2022Q3,2022-09-30,분기말 부채총계,369718516585,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001630,7
이수페타시스,007660,2022Q3,2022-09-30,분기말 총자본(자기자본),210224846021,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001630,7
이수페타시스,007660,2022Q3,2022-09-30,분기별 매출액,170719685927,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001630,7
이수페타시스,007660,2022Q3,2022-09-30,분기별 영업이익,34325074521,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001630,7
이수페타시스,007660,2022Q3,2022-09-30,분기별 당기순이익(지배),32185545996,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001630,7
이수페타시스,007660,2022Q3,2022-09-30,분기별 영업활동현금흐름,12201214780,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001630 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001949,7
이수페타시스,007660,2022Q3,2022-09-30,분기말 지배지분 자본,210224846021,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001630,7
이수페타시스,007660,2022Q3,2022-09-30,분기말 종가,4760,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2022Q3,2022-09-30,분기말 상장주식수,63246419,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2022Q3,2022-09-30,분기말 시가총액,301052954440,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2022Q4,2022-12-31,분기말 자산총계,546014160739,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230323001183,7
이수페타시스,007660,2022Q4,2022-12-31,분기말 부채총계,323686082261,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230323001183,7
이수페타시스,007660,2022Q4,2022-12-31,분기말 총자본(자기자본),222328078478,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230323001183,7
이수페타시스,007660,2022Q4,2022-12-31,분기별 매출액,165639446528,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230323001183 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001630,7
이수페타시스,007660,2022Q4,2022-12-31,분기별 영업이익,30280738657,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230323001183 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001630,7
이수페타시스,007660,2022Q4,2022-12-31,분기별 당기순이익(지배),22031559790,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230323001183 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001630,7
이수페타시스,007660,2022Q4,2022-12-31,분기별 영업활동현금흐름,13691477480,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230323001183 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001630,7
이수페타시스,007660,2022Q4,2022-12-31,분기말 지배지분 자본,222328078478,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230323001183,7
이수페타시스,007660,2022Q4,2022-12-29,분기말 종가,5630,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2022Q4,2022-12-29,분기말 상장주식수,63246419,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2022Q4,2022-12-29,분기말 시가총액,356077338970,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2023Q1,2023-03-31,분기말 자산총계,565401869237,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002171,7
이수페타시스,007660,2023Q1,2023-03-31,분기말 부채총계,333442632114,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002171,7
이수페타시스,007660,2023Q1,2023-03-31,분기말 총자본(자기자본),231959237123,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002171,7
이수페타시스,007660,2023Q1,2023-03-31,분기별 매출액,171976760694,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002171,7
이수페타시스,007660,2023Q1,2023-03-31,분기별 영업이익,20167254892,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002171,7
이수페타시스,007660,2023Q1,2023-03-31,분기별 당기순이익(지배),15727954615,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002171,7
이수페타시스,007660,2023Q1,2023-03-31,분기별 영업활동현금흐름,18482848469,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002171,7
이수페타시스,007660,2023Q1,2023-03-31,분기말 지배지분 자본,231959237123,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002171,7
이수페타시스,007660,2023Q1,2023-03-31,분기말 종가,9900,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2023Q1,2023-03-31,분기말 상장주식수,63246419,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2023Q1,2023-03-31,분기말 시가총액,626139548100,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2023Q2,2023-06-30,분기말 자산총계,572015508182,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002956,7
이수페타시스,007660,2023Q2,2023-06-30,분기말 부채총계,326252735765,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002956,7
이수페타시스,007660,2023Q2,2023-06-30,분기말 총자본(자기자본),245762772417,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002956,7
이수페타시스,007660,2023Q2,2023-06-30,분기별 매출액,163829861781,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002956,7
이수페타시스,007660,2023Q2,2023-06-30,분기별 영업이익,18269182483,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002956,7
이수페타시스,007660,2023Q2,2023-06-30,분기별 당기순이익(지배),15567734429,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002956,7
이수페타시스,007660,2023Q2,2023-06-30,분기별 영업활동현금흐름,29948844445,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002956 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002171,7
이수페타시스,007660,2023Q2,2023-06-30,분기말 지배지분 자본,245762772417,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002956,7
이수페타시스,007660,2023Q2,2023-06-30,분기말 종가,28200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2023Q2,2023-06-30,분기말 상장주식수,63246419,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2023Q2,2023-06-30,분기말 시가총액,1783549015800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2023Q3,2023-09-30,분기말 자산총계,596756307307,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002262,7
이수페타시스,007660,2023Q3,2023-09-30,분기말 부채총계,337305606868,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002262,7
이수페타시스,007660,2023Q3,2023-09-30,분기말 총자본(자기자본),259450700439,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002262,7
이수페타시스,007660,2023Q3,2023-09-30,분기별 매출액,166214488345,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002262,7
이수페타시스,007660,2023Q3,2023-09-30,분기별 영업이익,13164953582,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002262,7
이수페타시스,007660,2023Q3,2023-09-30,분기별 당기순이익(지배),8216036321,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002262,7
이수페타시스,007660,2023Q3,2023-09-30,분기별 영업활동현금흐름,-817845811,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002262 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002956,7
이수페타시스,007660,2023Q3,2023-09-30,분기말 지배지분 자본,259450700439,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002262,7
이수페타시스,007660,2023Q3,2023-09-27,분기말 종가,27900,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2023Q3,2023-09-27,분기말 상장주식수,63246419,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2023Q3,2023-09-27,분기말 시가총액,1764575090100,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2023Q4,2023-12-31,분기말 자산총계,626436318507,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240321001149,7
이수페타시스,007660,2023Q4,2023-12-31,분기말 부채총계,359658155215,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240321001149,7
이수페타시스,007660,2023Q4,2023-12-31,분기말 총자본(자기자본),266778163292,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240321001149,7
이수페타시스,007660,2023Q4,2023-12-31,분기별 매출액,173311644889,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240321001149 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002262,7
이수페타시스,007660,2023Q4,2023-12-31,분기별 영업이익,10567667444,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240321001149 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002262,7
이수페타시스,007660,2023Q4,2023-12-31,분기별 당기순이익(지배),8211326119,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240321001149 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002262,7
이수페타시스,007660,2023Q4,2023-12-31,분기별 영업활동현금흐름,4859342854,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240321001149 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002262,7
이수페타시스,007660,2023Q4,2023-12-31,분기말 지배지분 자본,266778163292,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240321001149,7
이수페타시스,007660,2023Q4,2023-12-28,분기말 종가,29450,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2023Q4,2023-12-28,분기말 상장주식수,63246419,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2023Q4,2023-12-28,분기말 시가총액,1862607039550,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2024Q1,2024-03-31,분기말 자산총계,649996239275,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001613,7
이수페타시스,007660,2024Q1,2024-03-31,분기말 부채총계,373164116310,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001613,7
이수페타시스,007660,2024Q1,2024-03-31,분기말 총자본(자기자본),276832122965,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001613,7
이수페타시스,007660,2024Q1,2024-03-31,분기별 매출액,199610497176,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001613,7
이수페타시스,007660,2024Q1,2024-03-31,분기별 영업이익,22988538920,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001613,7
이수페타시스,007660,2024Q1,2024-03-31,분기별 당기순이익(지배),17542719650,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001613,7
이수페타시스,007660,2024Q1,2024-03-31,분기별 영업활동현금흐름,588905440,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001613,7
이수페타시스,007660,2024Q1,2024-03-31,분기말 지배지분 자본,276832122965,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001613,7
이수페타시스,007660,2024Q1,2024-03-29,분기말 종가,42300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2024Q1,2024-03-29,분기말 상장주식수,63246419,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2024Q1,2024-03-29,분기말 시가총액,2675323523700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2024Q2,2024-06-30,분기말 자산총계,658812841903,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003325,7
이수페타시스,007660,2024Q2,2024-06-30,분기말 부채총계,359322206300,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003325,7
이수페타시스,007660,2024Q2,2024-06-30,분기말 총자본(자기자본),299490635603,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003325,7
이수페타시스,007660,2024Q2,2024-06-30,분기별 매출액,204739981040,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003325,7
이수페타시스,007660,2024Q2,2024-06-30,분기별 영업이익,27501553319,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003325,7
이수페타시스,007660,2024Q2,2024-06-30,분기별 당기순이익(지배),22044067526,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003325,7
이수페타시스,007660,2024Q2,2024-06-30,분기별 영업활동현금흐름,36915164803,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003325 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001613,7
이수페타시스,007660,2024Q2,2024-06-30,분기말 지배지분 자본,299490635603,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003325,7
이수페타시스,007660,2024Q2,2024-06-28,분기말 종가,58700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2024Q2,2024-06-28,분기말 상장주식수,63246419,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2024Q2,2024-06-28,분기말 시가총액,3712564795300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2024Q3,2024-09-30,분기말 자산총계,663739857213,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002025,7
이수페타시스,007660,2024Q3,2024-09-30,분기말 부채총계,353129657832,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002025,7
이수페타시스,007660,2024Q3,2024-09-30,분기말 총자본(자기자본),310610199381,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002025,7
이수페타시스,007660,2024Q3,2024-09-30,분기별 매출액,206412069883,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002025,7
이수페타시스,007660,2024Q3,2024-09-30,분기별 영업이익,25914194363,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002025,7
이수페타시스,007660,2024Q3,2024-09-30,분기별 당기순이익(지배),14548114461,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002025,7
이수페타시스,007660,2024Q3,2024-09-30,분기별 영업활동현금흐름,55704802420,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002025 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003325,7
이수페타시스,007660,2024Q3,2024-09-30,분기말 지배지분 자본,310610199381,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002025,7
이수페타시스,007660,2024Q3,2024-09-30,분기말 종가,36550,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2024Q3,2024-09-30,분기말 상장주식수,63246419,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2024Q3,2024-09-30,분기말 시가총액,2311656614450,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2024Q4,2024-12-31,분기말 자산총계,790136366426,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250321001007,7
이수페타시스,007660,2024Q4,2024-12-31,분기말 부채총계,462609658014,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250321001007,7
이수페타시스,007660,2024Q4,2024-12-31,분기말 총자본(자기자본),327526708412,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250321001007,7
이수페타시스,007660,2024Q4,2024-12-31,분기별 매출액,226104413186,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250321001007 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002025,7
이수페타시스,007660,2024Q4,2024-12-31,분기별 영업이익,25474549447,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250321001007 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002025,7
이수페타시스,007660,2024Q4,2024-12-31,분기별 당기순이익(지배),19899210142,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250321001007 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002025,7
이수페타시스,007660,2024Q4,2024-12-31,분기별 영업활동현금흐름,-8307962421,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250321001007 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002025,7
이수페타시스,007660,2024Q4,2024-12-31,분기말 지배지분 자본,327526708412,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250321001007,7
이수페타시스,007660,2024Q4,2024-12-30,분기말 종가,27350,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2024Q4,2024-12-30,분기말 상장주식수,63246419,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2024Q4,2024-12-30,분기말 시가총액,1729789559650,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2025Q1,2025-03-31,분기말 자산총계,807120067982,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514001051,7
이수페타시스,007660,2025Q1,2025-03-31,분기말 부채총계,450026725100,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514001051,7
이수페타시스,007660,2025Q1,2025-03-31,분기말 총자본(자기자본),357093342882,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514001051,7
이수페타시스,007660,2025Q1,2025-03-31,분기별 매출액,252489862715,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514001051,7
이수페타시스,007660,2025Q1,2025-03-31,분기별 영업이익,47684121420,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514001051,7
이수페타시스,007660,2025Q1,2025-03-31,분기별 당기순이익(지배),38303838563,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514001051,7
이수페타시스,007660,2025Q1,2025-03-31,분기별 영업활동현금흐름,47034097261,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514001051,7
이수페타시스,007660,2025Q1,2025-03-31,분기말 지배지분 자본,356432699622,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514001051,7
이수페타시스,007660,2025Q1,2025-03-31,분기말 종가,35600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2025Q1,2025-03-31,분기말 상장주식수,63246419,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2025Q1,2025-03-31,분기말 시가총액,2251572516400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2025Q2,2025-06-30,분기말 자산총계,1076450356426,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003472,7
이수페타시스,007660,2025Q2,2025-06-30,분기말 부채총계,410631043798,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003472,7
이수페타시스,007660,2025Q2,2025-06-30,분기말 총자본(자기자본),665819312628,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003472,7
이수페타시스,007660,2025Q2,2025-06-30,분기별 매출액,241419469661,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003472,7
이수페타시스,007660,2025Q2,2025-06-30,분기별 영업이익,42070313737,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003472,7
이수페타시스,007660,2025Q2,2025-06-30,분기별 당기순이익(지배),31365583591,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003472,7
이수페타시스,007660,2025Q2,2025-06-30,분기별 영업활동현금흐름,2461355003,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003472 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514001051,7
이수페타시스,007660,2025Q2,2025-06-30,분기말 지배지분 자본,665180977649,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003472,7
이수페타시스,007660,2025Q2,2025-06-30,분기말 종가,52300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2025Q2,2025-06-30,분기말 상장주식수,73409219,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2025Q2,2025-06-30,분기말 시가총액,3839302153700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2025Q3,2025-09-30,분기말 자산총계,1166674737476,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002130,7
이수페타시스,007660,2025Q3,2025-09-30,분기말 부채총계,451199198131,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002130,7
이수페타시스,007660,2025Q3,2025-09-30,분기말 총자본(자기자본),715475539345,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002130,7
이수페타시스,007660,2025Q3,2025-09-30,분기별 매출액,296132768434,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002130,7
이수페타시스,007660,2025Q3,2025-09-30,분기별 영업이익,58429667779,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002130,7
이수페타시스,007660,2025Q3,2025-09-30,분기별 당기순이익(지배),47215160714,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002130,7
이수페타시스,007660,2025Q3,2025-09-30,분기별 영업활동현금흐름,69238405091,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002130 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003472,7
이수페타시스,007660,2025Q3,2025-09-30,분기말 지배지분 자본,714807851474,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002130,7
이수페타시스,007660,2025Q3,2025-09-30,분기말 종가,71300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2025Q3,2025-09-30,분기말 상장주식수,73409219,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=007660 (serviceKey 제외),7
이수페타시스,007660,2025Q3,2025-09-30,분기말 시가총액,5234077314700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=007660 (serviceKey 제외),7
