기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
American Electric Power,AEP,2013Q1,2013-03-31,분기말 총자본(자기자본),15421000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490413000050/,,9
American Electric Power,AEP,2013Q1,2013-03-31,분기말 지배지분 자본,15421000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490413000050/,,9
American Electric Power,AEP,2013Q1,2013-03-28,분기말 종가,48.63,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2013-03-28),,9
American Electric Power,AEP,2013Q1,2013-04-25,분기말 상장주식수,486045098,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4904/000000490413000050/,dei:EntityCommonStockSharesOutstanding 클래스 합,9
American Electric Power,AEP,2013Q1,2013-03-28,분기말 시가총액,23636373116,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2013-03-28) ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000050/,종가 48.63 × 주식수 486045098,9
American Electric Power,AEP,2013Q2,2013-06-30,분기별 매출액,3582000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490413000072/,,9
American Electric Power,AEP,2013Q2,2013-06-30,분기별 영업이익,547000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490413000072/,,9
American Electric Power,AEP,2013Q2,2013-06-30,분기별 당기순이익(지배),338000000,USD,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/4904/000000490413000072/,3개월 연결 339000000 − 비지배 1000000,9
American Electric Power,AEP,2013Q2,2013-06-30,분기별 영업활동현금흐름,760000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4904/000000490413000072/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000050/,누적 1516000000 − 직전누적 756000000 (시작 2013-01-01),9
American Electric Power,AEP,2013Q2,2013-06-30,분기말 자산총계,54979000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490413000072/,,9
American Electric Power,AEP,2013Q2,2013-06-30,분기말 부채총계,39442000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490413000072/,,9
American Electric Power,AEP,2013Q2,2013-06-30,분기말 총자본(자기자본),15537000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490413000072/,,9
American Electric Power,AEP,2013Q2,2013-06-30,분기말 지배지분 자본,15537000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490413000072/,,9
American Electric Power,AEP,2013Q2,2013-06-28,분기말 종가,44.78,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2013-06-28),,9
American Electric Power,AEP,2013Q2,2013-07-25,분기말 상장주식수,486772596,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4904/000000490413000072/,dei:EntityCommonStockSharesOutstanding 클래스 합,9
American Electric Power,AEP,2013Q2,2013-06-28,분기말 시가총액,21797676849,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2013-06-28) ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000072/,종가 44.78 × 주식수 486772596,9
American Electric Power,AEP,2013Q3,2013-09-30,분기별 매출액,4176000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,,9
American Electric Power,AEP,2013Q3,2013-09-30,분기별 영업이익,875000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,,9
American Electric Power,AEP,2013Q3,2013-09-30,분기별 당기순이익(지배),433000000,USD,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,3개월 연결 434000000 − 비지배 1000000,9
American Electric Power,AEP,2013Q3,2013-09-30,분기별 영업활동현금흐름,1524000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000072/,누적 3040000000 − 직전누적 1516000000 (시작 2013-01-01),9
American Electric Power,AEP,2013Q3,2013-09-30,분기말 자산총계,54963000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,,9
American Electric Power,AEP,2013Q3,2013-09-30,분기말 부채총계,39200000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,,9
American Electric Power,AEP,2013Q3,2013-09-30,분기말 총자본(자기자본),15763000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,,9
American Electric Power,AEP,2013Q3,2013-09-30,분기말 지배지분 자본,15762000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,,9
American Electric Power,AEP,2013Q3,2013-09-30,분기말 종가,43.35,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2013-09-30),,9
American Electric Power,AEP,2013Q3,2013-10-24,분기말 상장주식수,487290382,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,dei:EntityCommonStockSharesOutstanding 클래스 합,9
American Electric Power,AEP,2013Q3,2013-09-30,분기말 시가총액,21124038060,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2013-09-30) ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,종가 43.35 × 주식수 487290382,9
American Electric Power,AEP,2013Q4,2013-12-31,분기별 매출액,3773000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,연간 15357000000 − 9개월누적 11584000000 (Revenues),9
American Electric Power,AEP,2013Q4,2013-12-31,분기별 영업이익,678000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,연간 2855000000 − 9개월누적 2177000000 (OperatingIncomeLoss),9
American Electric Power,AEP,2013Q4,2013-12-31,분기별 당기순이익(지배),346000000,USD,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,연간 연결 1484000000 − 비지배 4000000 − (9개월 연결 1137000000 − 비지배 3000000),9
American Electric Power,AEP,2013Q4,2013-12-31,분기별 영업활동현금흐름,1066000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,누적 4106000000 − 직전누적 3040000000 (시작 2013-01-01),9
American Electric Power,AEP,2013Q4,2013-12-31,분기말 자산총계,56414000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/,,9
American Electric Power,AEP,2013Q4,2013-12-31,분기말 부채총계,40328000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/,,9
American Electric Power,AEP,2013Q4,2013-12-31,분기말 총자본(자기자본),16086000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/,,9
American Electric Power,AEP,2013Q4,2013-12-31,분기말 지배지분 자본,16085000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/,,9
American Electric Power,AEP,2013Q4,2013-12-31,분기말 종가,46.74,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2013-12-31),,9
American Electric Power,AEP,2013Q4,2013-12-31,분기말 상장주식수,487777372,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/,dei:EntityCommonStockSharesOutstanding 클래스 합,9
American Electric Power,AEP,2013Q4,2013-12-31,분기말 시가총액,22798714367,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2013-12-31) ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/,종가 46.74 × 주식수 487777372,9
American Electric Power,AEP,2014Q1,2014-03-31,분기별 매출액,4648000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000049/,,9
American Electric Power,AEP,2014Q1,2014-03-31,분기별 영업이익,1041000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000049/,,9
American Electric Power,AEP,2014Q1,2014-03-31,분기별 당기순이익(지배),560000000,USD,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/4904/000000490414000049/,3개월 연결 561000000 − 비지배 1000000,9
American Electric Power,AEP,2014Q1,2014-03-31,분기별 영업활동현금흐름,1133000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000049/,,9
American Electric Power,AEP,2014Q1,2014-03-31,분기말 자산총계,57038000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000049/,,9
American Electric Power,AEP,2014Q1,2014-03-31,분기말 부채총계,40619000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000049/,,9
American Electric Power,AEP,2014Q1,2014-03-31,분기말 총자본(자기자본),16419000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000049/,,9
American Electric Power,AEP,2014Q1,2014-03-31,분기말 지배지분 자본,16416000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000049/,,9
American Electric Power,AEP,2014Q1,2014-03-31,분기말 종가,50.66,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2014-03-31),,9
American Electric Power,AEP,2014Q1,2014-04-23,분기말 상장주식수,488083018,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4904/000000490414000049/,dei:EntityCommonStockSharesOutstanding 클래스 합,9
American Electric Power,AEP,2014Q1,2014-03-31,분기말 시가총액,24726285692,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2014-03-31) ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000049/,종가 50.66 × 주식수 488083018,9
American Electric Power,AEP,2014Q2,2014-06-30,분기별 매출액,4044000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000090/,,9
American Electric Power,AEP,2014Q2,2014-06-30,분기별 영업이익,767000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000090/,,9
American Electric Power,AEP,2014Q2,2014-06-30,분기별 당기순이익(지배),390000000,USD,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/4904/000000490414000090/,3개월 연결 391000000 − 비지배 1000000,9
American Electric Power,AEP,2014Q2,2014-06-30,분기별 영업활동현금흐름,1064000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4904/000000490414000090/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000049/,누적 2197000000 − 직전누적 1133000000 (시작 2014-01-01),9
American Electric Power,AEP,2014Q2,2014-06-30,분기말 자산총계,57620000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000090/,,9
American Electric Power,AEP,2014Q2,2014-06-30,분기말 부채총계,41035000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000090/,,9
American Electric Power,AEP,2014Q2,2014-06-30,분기말 총자본(자기자본),16585000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000090/,,9
American Electric Power,AEP,2014Q2,2014-06-30,분기말 지배지분 자본,16581000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000090/,,9
American Electric Power,AEP,2014Q2,2014-06-30,분기말 종가,55.77,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2014-06-30),,9
American Electric Power,AEP,2014Q2,2014-07-24,분기말 상장주식수,488670382,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4904/000000490414000090/,dei:EntityCommonStockSharesOutstanding 클래스 합,9
American Electric Power,AEP,2014Q2,2014-06-30,분기말 시가총액,27253147204,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2014-06-30) ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000090/,종가 55.77 × 주식수 488670382,9
American Electric Power,AEP,2014Q3,2014-09-30,분기별 매출액,4302000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,,9
American Electric Power,AEP,2014Q3,2014-09-30,분기별 영업이익,925000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,,9
American Electric Power,AEP,2014Q3,2014-09-30,분기별 당기순이익(지배),493000000,USD,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,3개월 연결 494000000 − 비지배 1000000,9
American Electric Power,AEP,2014Q3,2014-09-30,분기별 영업활동현금흐름,1528000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000090/,누적 3725000000 − 직전누적 2197000000 (시작 2014-01-01),9
American Electric Power,AEP,2014Q3,2014-09-30,분기말 자산총계,57925000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,,9
American Electric Power,AEP,2014Q3,2014-09-30,분기말 부채총계,41053000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,,9
American Electric Power,AEP,2014Q3,2014-09-30,분기말 총자본(자기자본),16872000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,,9
American Electric Power,AEP,2014Q3,2014-09-30,분기말 지배지분 자본,16868000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,,9
American Electric Power,AEP,2014Q3,2014-09-30,분기말 종가,52.21,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2014-09-30),,9
American Electric Power,AEP,2014Q3,2014-10-23,분기말 상장주식수,489240481,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,dei:EntityCommonStockSharesOutstanding 클래스 합,9
American Electric Power,AEP,2014Q3,2014-09-30,분기말 시가총액,25543245513,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2014-09-30) ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,종가 52.21 × 주식수 489240481,9
American Electric Power,AEP,2014Q4,2014-12-31,분기별 매출액,4026000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,연간 17020000000 − 9개월누적 12994000000 (Revenues),9
American Electric Power,AEP,2014Q4,2014-12-31,분기별 영업이익,499000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,연간 3232000000 − 9개월누적 2733000000 (OperatingIncomeLoss),9
American Electric Power,AEP,2014Q4,2014-12-31,분기별 당기순이익(지배),191000000,USD,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,연간 연결 1638000000 − 비지배 4000000 − (9개월 연결 1446000000 − 비지배 3000000),9
American Electric Power,AEP,2014Q4,2014-12-31,분기별 영업활동현금흐름,888000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,누적 4613000000 − 직전누적 3725000000 (시작 2014-01-01),9
American Electric Power,AEP,2014Q4,2014-12-31,분기말 자산총계,59544600000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/,원 공시 59633000000 (https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/),9
American Electric Power,AEP,2014Q4,2014-12-31,분기말 부채총계,42720100000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/,원 공시 42809000000 (https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/),9
American Electric Power,AEP,2014Q4,2014-12-31,분기말 총자본(자기자본),16824500000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/4904/000000490418000009/,원 공시 16824000000 (https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/),9
American Electric Power,AEP,2014Q4,2014-12-31,분기말 지배지분 자본,16820200000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/,원 공시 16820000000 (https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/),9
American Electric Power,AEP,2014Q4,2014-12-31,분기말 종가,60.72,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2014-12-31),,9
American Electric Power,AEP,2014Q4,2014-12-31,분기말 상장주식수,489402567,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/,dei:EntityCommonStockSharesOutstanding 클래스 합,9
American Electric Power,AEP,2014Q4,2014-12-31,분기말 시가총액,29716523868,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2014-12-31) ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/,종가 60.72 × 주식수 489402567,9
American Electric Power,AEP,2015Q1,2015-03-31,분기별 매출액,4708000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,,9
American Electric Power,AEP,2015Q1,2015-03-31,분기별 영업이익,1124000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,,9
American Electric Power,AEP,2015Q1,2015-03-31,분기별 당기순이익(지배),629000000,USD,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,3개월 연결 631000000 − 비지배 2000000,9
American Electric Power,AEP,2015Q1,2015-03-31,분기별 영업활동현금흐름,1257000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,,9
American Electric Power,AEP,2015Q1,2015-03-31,분기말 자산총계,60038000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,,9
American Electric Power,AEP,2015Q1,2015-03-31,분기말 부채총계,42790000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,,9
American Electric Power,AEP,2015Q1,2015-03-31,분기말 총자본(자기자본),17248000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,,9
American Electric Power,AEP,2015Q1,2015-03-31,분기말 지배지분 자본,17241000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,,9
American Electric Power,AEP,2015Q1,2015-03-31,분기말 종가,56.25,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2015-03-31),,9
American Electric Power,AEP,2015Q1,2015-04-23,분기말 상장주식수,489941950,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,dei:EntityCommonStockSharesOutstanding 클래스 합,9
American Electric Power,AEP,2015Q1,2015-03-31,분기말 시가총액,27559234688,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2015-03-31) ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,종가 56.25 × 주식수 489941950,9
American Electric Power,AEP,2015Q2,2015-06-30,분기별 매출액,3942000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,,9
American Electric Power,AEP,2015Q2,2015-06-30,분기별 영업이익,809000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,,9
American Electric Power,AEP,2015Q2,2015-06-30,분기별 당기순이익(지배),430000000,USD,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,3개월 연결 431000000 − 비지배 1000000,9
American Electric Power,AEP,2015Q2,2015-06-30,분기별 영업활동현금흐름,946000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,누적 2203000000 − 직전누적 1257000000 (시작 2015-01-01),9
American Electric Power,AEP,2015Q2,2015-06-30,분기말 자산총계,60938000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,,9
American Electric Power,AEP,2015Q2,2015-06-30,분기말 부채총계,43496000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,,9
American Electric Power,AEP,2015Q2,2015-06-30,분기말 총자본(자기자본),17442000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,,9
American Electric Power,AEP,2015Q2,2015-06-30,분기말 지배지분 자본,17434000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,,9
American Electric Power,AEP,2015Q2,2015-06-30,분기말 종가,52.97,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2015-06-30),,9
American Electric Power,AEP,2015Q2,2015-07-23,분기말 상장주식수,490559618,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,dei:EntityCommonStockSharesOutstanding 클래스 합,9
American Electric Power,AEP,2015Q2,2015-06-30,분기말 시가총액,25984942965,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2015-06-30) ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,종가 52.97 × 주식수 490559618,9
American Electric Power,AEP,2015Q3,2015-09-30,분기별 매출액,4432000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,,9
American Electric Power,AEP,2015Q3,2015-09-30,분기별 영업이익,960000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,,9
American Electric Power,AEP,2015Q3,2015-09-30,분기별 당기순이익(지배),519000000,USD,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,3개월 연결 520000000 − 비지배 1000000,9
American Electric Power,AEP,2015Q3,2015-09-30,분기별 영업활동현금흐름,1707000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,누적 3910000000 − 직전누적 2203000000 (시작 2015-01-01),9
American Electric Power,AEP,2015Q3,2015-09-30,분기말 자산총계,61099000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,,9
American Electric Power,AEP,2015Q3,2015-09-30,분기말 부채총계,43390000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,,9
American Electric Power,AEP,2015Q3,2015-09-30,분기말 총자본(자기자본),17709000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,,9
American Electric Power,AEP,2015Q3,2015-09-30,분기말 지배지분 자본,17699000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,,9
American Electric Power,AEP,2015Q3,2015-09-30,분기말 종가,56.86,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2015-09-30),,9
American Electric Power,AEP,2015Q3,2015-10-22,분기말 상장주식수,490817402,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,dei:EntityCommonStockSharesOutstanding 클래스 합,9
American Electric Power,AEP,2015Q3,2015-09-30,분기말 시가총액,27907877478,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2015-09-30) ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,종가 56.86 × 주식수 490817402,9
American Electric Power,AEP,2015Q4,2015-12-31,분기별 매출액,3614200000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,연간 16453200000 − 9개월누적 12839000000 (Revenues),9
American Electric Power,AEP,2015Q4,2015-12-31,분기별 영업이익,465500000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,연간 3333500000 − 9개월누적 2868000000 (OperatingIncomeLoss),9
American Electric Power,AEP,2015Q4,2015-12-31,분기별 당기순이익(지배),469100000,USD,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,연간 연결 2052300000 − 비지배 5200000 − (9개월 연결 1582000000 − 비지배 4000000),9
American Electric Power,AEP,2015Q4,2015-12-31,분기별 영업활동현금흐름,838700000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,누적 4748700000 − 직전누적 3910000000 (시작 2015-01-01),9
American Electric Power,AEP,2015Q4,2015-12-31,분기말 자산총계,61683100000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/,,9
American Electric Power,AEP,2015Q4,2015-12-31,분기말 부채총계,43778200000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/,,9
American Electric Power,AEP,2015Q4,2015-12-31,분기말 총자본(자기자본),17904900000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/,,9
American Electric Power,AEP,2015Q4,2015-12-31,분기말 지배지분 자본,17891700000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/,,9
American Electric Power,AEP,2015Q4,2015-12-31,분기말 종가,58.27,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2015-12-31),,9
American Electric Power,AEP,2015Q4,2015-12-31,분기말 상장주식수,491052581,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/,dei:EntityCommonStockSharesOutstanding 클래스 합,9
American Electric Power,AEP,2015Q4,2015-12-31,분기말 시가총액,28613633895,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2015-12-31) ; https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/,종가 58.27 × 주식수 491052581,9
American Electric Power,AEP,2016Q1,2016-03-31,분기별 매출액,4044900000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490416000071/,,9
American Electric Power,AEP,2016Q1,2016-03-31,분기별 영업이익,892900000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490416000071/,,9
American Electric Power,AEP,2016Q1,2016-03-31,분기별 당기순이익(지배),501200000,USD,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/4904/000000490416000071/,3개월 연결 503100000 − 비지배 1900000,9
American Electric Power,AEP,2016Q1,2016-03-31,분기별 영업활동현금흐름,799900000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490416000071/,,9
American Electric Power,AEP,2016Q1,2016-03-31,분기말 자산총계,62486500000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490416000071/,,9
American Electric Power,AEP,2016Q1,2016-03-31,분기말 부채총계,44344800000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490416000071/,,9
American Electric Power,AEP,2016Q1,2016-03-31,분기말 총자본(자기자본),18141700000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490416000071/,,9
American Electric Power,AEP,2016Q1,2016-03-31,분기말 지배지분 자본,18126500000,USD,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490416000071/,,9
American Electric Power,AEP,2016Q1,2016-03-31,분기말 종가,66.4,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AEP?interval=1d&events=splits (2016-03-31),,9
American Electric Power,AEP,2016Q1,2016-04-28,분기말 상장주식수,491313380,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4904/000000490416000071/,dei:EntityCommonStockSharesOutstanding 클래스 합,9
