기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Vertiv Holdings,VRT,2017Q1,,분기말 종가,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q1,,분기말 상장주식수,데이터 없음(최초 보고기간 이전),,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q1,,분기말 시가총액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q2,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q2,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q2,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q2,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q2,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q2,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q2,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q2,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q2,,분기말 종가,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q2,,분기말 상장주식수,데이터 없음(최초 보고기간 이전),,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q2,,분기말 시가총액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q3,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q3,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q3,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q3,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q3,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q3,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q3,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q3,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q3,,분기말 종가,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q3,,분기말 상장주식수,데이터 없음(최초 보고기간 이전),,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q3,,분기말 시가총액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q4,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q4,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q4,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q4,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q4,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q4,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q4,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q4,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q4,,분기말 종가,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q4,,분기말 상장주식수,데이터 없음(최초 보고기간 이전),,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2017Q4,,분기말 시가총액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q1,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q1,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q1,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q1,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q1,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q1,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q1,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q1,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q1,,분기말 종가,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q1,,분기말 상장주식수,데이터 없음(최초 보고기간 이전),,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q1,,분기말 시가총액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q2,2018-06-30,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q2,2018-06-30,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q2,2018-06-30,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q2,2018-06-30,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q2,2018-06-30,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q2,2018-06-30,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q2,2018-06-30,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q2,2018-06-30,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q2,2018-06-30,분기말 종가,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q2,2018-06-30,분기말 상장주식수,데이터 없음(최초 보고기간 이전),,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q2,2018-06-30,분기말 시가총액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q3,2018-09-30,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q3,2018-09-30,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q3,2018-09-30,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q3,2018-09-30,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q3,2018-09-30,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q3,2018-09-30,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q3,2018-09-30,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q3,2018-09-30,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q3,2018-09-28,분기말 종가,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q3,2018-11-06,분기말 상장주식수,데이터 없음(최초 보고기간 이전),,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q3,2018-09-28,분기말 시가총액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q4,2018-12-31,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q4,2018-12-31,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q4,2018-12-31,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q4,2018-12-31,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q4,2018-12-31,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q4,2018-12-31,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q4,2018-12-31,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q4,2018-12-31,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q4,2018-12-31,분기말 종가,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q4,2019-03-11,분기말 상장주식수,데이터 없음(최초 보고기간 이전),,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2018Q4,2018-12-31,분기말 시가총액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2019Q1,2019-03-31,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2019Q1,2019-03-31,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2019Q1,2019-03-31,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2019Q1,2019-03-31,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2019Q1,2019-03-31,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2019Q1,2019-03-31,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2019Q1,2019-03-31,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2019Q1,2019-03-31,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
Vertiv Holdings,VRT,2019Q1,2019-03-29,분기말 종가,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다,6
