기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Lowe's,LOW,2024Q1,2024-05-03,분기말 종가,232.13,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LOW?interval=1d&events=splits (2024-05-03),,6
Lowe's,LOW,2024Q1,2024-05-28,분기말 상장주식수,569835275,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/60667/000006066724000085/,dei:EntityCommonStockSharesOutstanding 클래스 합,6
Lowe's,LOW,2024Q1,2024-05-03,분기말 시가총액,132275862386,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LOW?interval=1d&events=splits (2024-05-03) ; https://www.sec.gov/Archives/edgar/data/60667/000006066724000085/,종가 232.13 × 주식수 569835275,6
Lowe's,LOW,2024Q2,2024-08-02,분기별 매출액,23586000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066724000140/,,6
Lowe's,LOW,2024Q2,2024-08-02,분기별 영업이익,3447000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066724000140/,,6
Lowe's,LOW,2024Q2,2024-08-02,분기별 당기순이익(지배),2383000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066724000140/,,6
Lowe's,LOW,2024Q2,2024-08-02,분기별 영업활동현금흐름,3153000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/60667/000006066724000140/ ; https://www.sec.gov/Archives/edgar/data/60667/000006066724000085/,누적 7415000000 − 직전누적 4262000000 (시작 2024-02-03),6
Lowe's,LOW,2024Q2,2024-08-02,분기말 자산총계,44934000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066724000140/,,6
Lowe's,LOW,2024Q2,2024-08-02,분기말 부채총계,58697000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066724000140/,,6
Lowe's,LOW,2024Q2,2024-08-02,분기말 총자본(자기자본),-13763000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/60667/000006066724000140/,"StockholdersEquity, MinorityInterest 태그 없음",6
Lowe's,LOW,2024Q2,2024-08-02,분기말 지배지분 자본,-13763000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066724000140/,,6
Lowe's,LOW,2024Q2,2024-08-02,분기말 종가,240.42,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LOW?interval=1d&events=splits (2024-08-02),,6
Lowe's,LOW,2024Q2,2024-08-27,분기말 상장주식수,567294169,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/60667/000006066724000140/,dei:EntityCommonStockSharesOutstanding 클래스 합,6
Lowe's,LOW,2024Q2,2024-08-02,분기말 시가총액,136388864111,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LOW?interval=1d&events=splits (2024-08-02) ; https://www.sec.gov/Archives/edgar/data/60667/000006066724000140/,종가 240.42 × 주식수 567294169,6
Lowe's,LOW,2024Q3,2024-11-01,분기별 매출액,20170000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066724000169/,,6
Lowe's,LOW,2024Q3,2024-11-01,분기별 영업이익,2536000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066724000169/,,6
Lowe's,LOW,2024Q3,2024-11-01,분기별 당기순이익(지배),1695000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066724000169/,,6
Lowe's,LOW,2024Q3,2024-11-01,분기별 영업활동현금흐름,1299000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/60667/000006066724000169/ ; https://www.sec.gov/Archives/edgar/data/60667/000006066724000140/,누적 8714000000 − 직전누적 7415000000 (시작 2024-02-03),6
Lowe's,LOW,2024Q3,2024-11-01,분기말 자산총계,44743000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066724000169/,,6
Lowe's,LOW,2024Q3,2024-11-01,분기말 부채총계,58162000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066724000169/,,6
Lowe's,LOW,2024Q3,2024-11-01,분기말 총자본(자기자본),-13419000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/60667/000006066724000169/,"StockholdersEquity, MinorityInterest 태그 없음",6
Lowe's,LOW,2024Q3,2024-11-01,분기말 지배지분 자본,-13419000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066724000169/,,6
Lowe's,LOW,2024Q3,2024-11-01,분기말 종가,261.94,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LOW?interval=1d&events=splits (2024-11-01),,6
Lowe's,LOW,2024Q3,2024-11-25,분기말 상장주식수,564650005,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/60667/000006066724000169/,dei:EntityCommonStockSharesOutstanding 클래스 합,6
Lowe's,LOW,2024Q3,2024-11-01,분기말 시가총액,147904422310,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LOW?interval=1d&events=splits (2024-11-01) ; https://www.sec.gov/Archives/edgar/data/60667/000006066724000169/,종가 261.94 × 주식수 564650005,6
Lowe's,LOW,2024Q4,2025-01-31,분기별 매출액,18554000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/60667/000006066725000049/ ; https://www.sec.gov/Archives/edgar/data/60667/000006066724000169/,연간 83674000000 − 9개월누적 65120000000 (RevenueFromContractWithCustomerExcludingAssessedTax),6
Lowe's,LOW,2024Q4,2025-01-31,분기별 영업이익,1830000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/60667/000006066725000049/ ; https://www.sec.gov/Archives/edgar/data/60667/000006066724000169/,연간 10466000000 − 9개월누적 8636000000 (OperatingIncomeLoss),6
Lowe's,LOW,2024Q4,2025-01-31,분기별 당기순이익(지배),1124000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/60667/000006066725000049/ ; https://www.sec.gov/Archives/edgar/data/60667/000006066724000169/,연간 6957000000 − 9개월누적 5833000000 (NetIncomeLoss),6
Lowe's,LOW,2024Q4,2025-01-31,분기별 영업활동현금흐름,911000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/60667/000006066725000049/ ; https://www.sec.gov/Archives/edgar/data/60667/000006066724000169/,누적 9625000000 − 직전누적 8714000000 (시작 2024-02-03),6
Lowe's,LOW,2024Q4,2025-01-31,분기말 자산총계,43102000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066725000049/,,6
Lowe's,LOW,2024Q4,2025-01-31,분기말 부채총계,57333000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066725000049/,,6
Lowe's,LOW,2024Q4,2025-01-31,분기말 총자본(자기자본),-14231000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/60667/000006066725000049/,"StockholdersEquity, MinorityInterest 태그 없음",6
Lowe's,LOW,2024Q4,2025-01-31,분기말 지배지분 자본,-14231000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066725000049/,,6
Lowe's,LOW,2024Q4,2025-01-31,분기말 종가,260.04,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LOW?interval=1d&events=splits (2025-01-31),,6
Lowe's,LOW,2024Q4,2025-03-20,분기말 상장주식수,559706540,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/60667/000006066725000049/,dei:EntityCommonStockSharesOutstanding 클래스 합,6
Lowe's,LOW,2024Q4,2025-01-31,분기말 시가총액,145546088662,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LOW?interval=1d&events=splits (2025-01-31) ; https://www.sec.gov/Archives/edgar/data/60667/000006066725000049/,종가 260.04 × 주식수 559706540,6
Lowe's,LOW,2025Q1,2025-05-02,분기별 매출액,20930000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066725000104/,,6
Lowe's,LOW,2025Q1,2025-05-02,분기별 영업이익,2494000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066725000104/,,6
Lowe's,LOW,2025Q1,2025-05-02,분기별 당기순이익(지배),1641000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066725000104/,,6
Lowe's,LOW,2025Q1,2025-05-02,분기별 영업활동현금흐름,3379000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066725000104/,,6
Lowe's,LOW,2025Q1,2025-05-02,분기말 자산총계,45372000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066725000104/,,6
Lowe's,LOW,2025Q1,2025-05-02,분기말 부채총계,58626000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066725000104/,,6
Lowe's,LOW,2025Q1,2025-05-02,분기말 총자본(자기자본),-13254000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/60667/000006066725000104/,"StockholdersEquity, MinorityInterest 태그 없음",6
Lowe's,LOW,2025Q1,2025-05-02,분기말 지배지분 자본,-13254000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066725000104/,,6
Lowe's,LOW,2025Q1,2025-05-02,분기말 종가,227.19,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LOW?interval=1d&events=splits (2025-05-02),,6
Lowe's,LOW,2025Q1,2025-05-27,분기말 상장주식수,560437659,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/60667/000006066725000104/,dei:EntityCommonStockSharesOutstanding 클래스 합,6
Lowe's,LOW,2025Q1,2025-05-02,분기말 시가총액,127325831748,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LOW?interval=1d&events=splits (2025-05-02) ; https://www.sec.gov/Archives/edgar/data/60667/000006066725000104/,종가 227.19 × 주식수 560437659,6
Lowe's,LOW,2025Q2,2025-08-01,분기별 매출액,23959000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066725000174/,,6
Lowe's,LOW,2025Q2,2025-08-01,분기별 영업이익,3469000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066725000174/,,6
Lowe's,LOW,2025Q2,2025-08-01,분기별 당기순이익(지배),2398000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066725000174/,,6
Lowe's,LOW,2025Q2,2025-08-01,분기별 영업활동현금흐름,4231000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/60667/000006066725000174/ ; https://www.sec.gov/Archives/edgar/data/60667/000006066725000104/,누적 7610000000 − 직전누적 3379000000 (시작 2025-02-01),6
Lowe's,LOW,2025Q2,2025-08-01,분기말 자산총계,46614000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066725000174/,,6
Lowe's,LOW,2025Q2,2025-08-01,분기말 부채총계,58014000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066725000174/,,6
Lowe's,LOW,2025Q2,2025-08-01,분기말 총자본(자기자본),-11400000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/60667/000006066725000174/,"StockholdersEquity, MinorityInterest 태그 없음",6
Lowe's,LOW,2025Q2,2025-08-01,분기말 지배지분 자본,-11400000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066725000174/,,6
Lowe's,LOW,2025Q2,2025-08-01,분기말 종가,226.4,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LOW?interval=1d&events=splits (2025-08-01),,6
Lowe's,LOW,2025Q2,2025-08-26,분기말 상장주식수,560824905,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/60667/000006066725000174/,dei:EntityCommonStockSharesOutstanding 클래스 합,6
Lowe's,LOW,2025Q2,2025-08-01,분기말 시가총액,126970758492,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LOW?interval=1d&events=splits (2025-08-01) ; https://www.sec.gov/Archives/edgar/data/60667/000006066725000174/,종가 226.4 × 주식수 560824905,6
Lowe's,LOW,2025Q3,2025-10-31,분기별 매출액,20813000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066725000210/,,6
Lowe's,LOW,2025Q3,2025-10-31,분기별 영업이익,2481000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066725000210/,,6
Lowe's,LOW,2025Q3,2025-10-31,분기별 당기순이익(지배),1616000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066725000210/,,6
Lowe's,LOW,2025Q3,2025-10-31,분기별 영업활동현금흐름,687000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/60667/000006066725000210/ ; https://www.sec.gov/Archives/edgar/data/60667/000006066725000174/,누적 8297000000 − 직전누적 7610000000 (시작 2025-02-01),6
Lowe's,LOW,2025Q3,2025-10-31,분기말 자산총계,53453000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066725000210/,,6
Lowe's,LOW,2025Q3,2025-10-31,분기말 부채총계,63835000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066725000210/,,6
Lowe's,LOW,2025Q3,2025-10-31,분기말 총자본(자기자본),-10382000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/60667/000006066725000210/,"StockholdersEquity, MinorityInterest 태그 없음",6
Lowe's,LOW,2025Q3,2025-10-31,분기말 지배지분 자본,-10382000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066725000210/,,6
Lowe's,LOW,2025Q3,2025-10-31,분기말 종가,238.13,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LOW?interval=1d&events=splits (2025-10-31),,6
Lowe's,LOW,2025Q3,2025-11-24,분기말 상장주식수,560951457,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/60667/000006066725000210/,dei:EntityCommonStockSharesOutstanding 클래스 합,6
Lowe's,LOW,2025Q3,2025-10-31,분기말 시가총액,133579370455,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LOW?interval=1d&events=splits (2025-10-31) ; https://www.sec.gov/Archives/edgar/data/60667/000006066725000210/,종가 238.13 × 주식수 560951457,6
Lowe's,LOW,2025Q4,2026-01-30,분기별 매출액,20585000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/60667/000006066726000029/ ; https://www.sec.gov/Archives/edgar/data/60667/000006066725000210/,연간 86286000000 − 9개월누적 65701000000 (RevenueFromContractWithCustomerExcludingAssessedTax),6
Lowe's,LOW,2025Q4,2026-01-30,분기별 영업이익,1708000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/60667/000006066726000029/ ; https://www.sec.gov/Archives/edgar/data/60667/000006066725000210/,연간 10153000000 − 9개월누적 8445000000 (OperatingIncomeLoss),6
Lowe's,LOW,2025Q4,2026-01-30,분기별 당기순이익(지배),1000000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/60667/000006066726000029/ ; https://www.sec.gov/Archives/edgar/data/60667/000006066725000210/,연간 6654000000 − 9개월누적 5654000000 (NetIncomeLoss),6
Lowe's,LOW,2025Q4,2026-01-30,분기별 영업활동현금흐름,1567000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/60667/000006066726000029/ ; https://www.sec.gov/Archives/edgar/data/60667/000006066725000210/,누적 9864000000 − 직전누적 8297000000 (시작 2025-02-01),6
Lowe's,LOW,2025Q4,2026-01-30,분기말 자산총계,54144000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066726000029/,,6
Lowe's,LOW,2025Q4,2026-01-30,분기말 부채총계,64061000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066726000029/,,6
Lowe's,LOW,2025Q4,2026-01-30,분기말 총자본(자기자본),-9917000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/60667/000006066726000029/,"StockholdersEquity, MinorityInterest 태그 없음",6
Lowe's,LOW,2025Q4,2026-01-30,분기말 지배지분 자본,-9917000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066726000029/,,6
Lowe's,LOW,2025Q4,2026-01-30,분기말 종가,267.06,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LOW?interval=1d&events=splits (2026-01-30),,6
Lowe's,LOW,2025Q4,2026-03-19,분기말 상장주식수,560063429,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/60667/000006066726000029/,dei:EntityCommonStockSharesOutstanding 클래스 합,6
Lowe's,LOW,2025Q4,2026-01-30,분기말 시가총액,149570539349,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LOW?interval=1d&events=splits (2026-01-30) ; https://www.sec.gov/Archives/edgar/data/60667/000006066726000029/,종가 267.06 × 주식수 560063429,6
Lowe's,LOW,2026Q1,2026-05-01,분기별 매출액,23078000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066726000072/,,6
Lowe's,LOW,2026Q1,2026-05-01,분기별 영업이익,2554000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066726000072/,,6
Lowe's,LOW,2026Q1,2026-05-01,분기별 당기순이익(지배),1628000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066726000072/,,6
Lowe's,LOW,2026Q1,2026-05-01,분기별 영업활동현금흐름,3350000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066726000072/,,6
Lowe's,LOW,2026Q1,2026-05-01,분기말 자산총계,54941000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066726000072/,,6
Lowe's,LOW,2026Q1,2026-05-01,분기말 부채총계,64211000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066726000072/,,6
Lowe's,LOW,2026Q1,2026-05-01,분기말 총자본(자기자본),-9270000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/60667/000006066726000072/,"StockholdersEquity, MinorityInterest 태그 없음",6
Lowe's,LOW,2026Q1,2026-05-01,분기말 지배지분 자본,-9270000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066726000072/,,6
Lowe's,LOW,2026Q1,2026-05-01,분기말 종가,233.33,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LOW?interval=1d&events=splits (2026-05-01),,6
Lowe's,LOW,2026Q1,2026-05-26,분기말 상장주식수,560707041,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/60667/000006066726000072/,dei:EntityCommonStockSharesOutstanding 클래스 합,6
Lowe's,LOW,2026Q1,2026-05-01,분기말 시가총액,130829773877,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LOW?interval=1d&events=splits (2026-05-01) ; https://www.sec.gov/Archives/edgar/data/60667/000006066726000072/,종가 233.33 × 주식수 560707041,6
Lowe's,LOW,2026Q2,2026-07-31,분기별 매출액,25956000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066726000117/,,6
Lowe's,LOW,2026Q2,2026-07-31,분기별 영업이익,3549000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066726000117/,,6
Lowe's,LOW,2026Q2,2026-07-31,분기별 당기순이익(지배),2399000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066726000117/,,6
Lowe's,LOW,2026Q2,2026-07-31,분기별 영업활동현금흐름,3659000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/60667/000006066726000117/ ; https://www.sec.gov/Archives/edgar/data/60667/000006066726000072/,누적 7009000000 − 직전누적 3350000000 (시작 2026-01-31),6
Lowe's,LOW,2026Q2,2026-07-31,분기말 자산총계,55881000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066726000117/,,6
Lowe's,LOW,2026Q2,2026-07-31,분기말 부채총계,63318000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066726000117/,,6
Lowe's,LOW,2026Q2,2026-07-31,분기말 총자본(자기자본),-7437000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/60667/000006066726000117/,"StockholdersEquity, MinorityInterest 태그 없음",6
Lowe's,LOW,2026Q2,2026-07-31,분기말 지배지분 자본,-7437000000,USD,공시,https://www.sec.gov/Archives/edgar/data/60667/000006066726000117/,,6
Lowe's,LOW,2026Q2,2026-07-31,분기말 종가,207.81,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LOW?interval=1d&events=splits (2026-07-31),,6
Lowe's,LOW,2026Q2,2026-08-25,분기말 상장주식수,561054019,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/60667/000006066726000117/,dei:EntityCommonStockSharesOutstanding 클래스 합,6
Lowe's,LOW,2026Q2,2026-07-31,분기말 시가총액,116592635688,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LOW?interval=1d&events=splits (2026-07-31) ; https://www.sec.gov/Archives/edgar/data/60667/000006066726000117/,종가 207.81 × 주식수 561054019,6
